Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,702800,-,-,-,32.77,-96.78,-6,148,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Dew Point,Relative Humidity,Wind Speed
2015,7,22,23,30,26.900000000000002,0,22.700000000000003,78,3.4000000000000004
2015,7,23,0,30,26.5,0,23.200000000000003,82.35000000000001,3.4000000000000004
2015,7,23,1,30,26.1,0,23.6,86.09,3.3000000000000003
2015,7,23,2,30,25.700000000000003,0,23.8,89.25,3.1
2015,7,23,3,30,25.3,0,24,92.38,2.9000000000000004
2015,7,23,4,30,25,0,24.200000000000003,95.11,2.8000000000000003
2015,7,23,5,30,25.400000000000002,0,24.3,93.60000000000001,3
2015,7,23,6,30,26.700000000000003,108,24.5,87.78,3.7
2015,7,23,7,30,28.6,301,24.3,77.66,4.1000000000000005
2015,7,23,8,30,30.6,506,23.8,67.02,4.1000000000000005
2015,7,23,9,30,32.6,692,23,57.21,3.8000000000000003
2015,7,23,10,30,34.300000000000004,839,22.5,50.36,3.5
2015,7,23,11,30,35.6,895,22.3,46.18,3.1
2015,7,23,12,30,36.5,921,22.1,43.53,3
2015,7,23,13,30,37.1,809,21.900000000000002,41.62,3
2015,7,23,14,30,37.300000000000004,855,21.700000000000003,40.57,3
2015,7,23,15,30,37,713,21.400000000000002,40.660000000000004,2.9000000000000004
2015,7,23,16,30,36.4,532,21.6,42.31,2.7
2015,7,23,17,30,34.7,330,21.6,46.69,2.3000000000000003
2015,7,23,18,30,31.900000000000002,132,23.3,60.550000000000004,2.1
2015,7,23,19,30,30,0,22.8,65.3,2.6
2015,7,23,20,30,29.200000000000003,0,21.700000000000003,63.99,3.3000000000000003
2015,7,23,21,30,28.5,0,21.200000000000003,64.59,3.7
2015,7,23,22,30,27.8,0,20.900000000000002,66.24,3.7
2015,7,23,23,30,27,0,21,69.55,3.4000000000000004
2015,7,24,0,30,26.3,0,21.1,73.23,3.2
2015,7,24,1,30,25.700000000000003,0,21.3,76.55,3
2015,7,24,2,30,25.1,0,21.400000000000002,79.73,2.9000000000000004
2015,7,24,3,30,24.5,0,21.6,83.94,2.7
2015,7,24,4,30,24,0,22,88.60000000000001,2.5
2015,7,24,5,30,24.400000000000002,0,22.3,88.34,2.7
2015,7,24,6,30,26,112,22.900000000000002,82.88,3.4000000000000004
2015,7,24,7,30,28.400000000000002,310,23.1,73.21000000000001,3.8000000000000003
2015,7,24,8,30,30.900000000000002,518,22.5,61.14,3.7
2015,7,24,9,30,33,705,21.6,51.38,3.4000000000000004
2015,7,24,10,30,34.6,853,21.1,45.57,3
2015,7,24,11,30,35.800000000000004,950,20.8,41.87,2.7
2015,7,24,12,30,36.7,985,20.5,38.9,2.6
2015,7,24,13,30,37.2,957,20,36.86,2.6
2015,7,24,14,30,37.300000000000004,869,19.6,35.75,2.6
2015,7,24,15,30,37,730,19.200000000000003,35.480000000000004,2.7
2015,7,24,16,30,36.2,548,19.1,36.79,2.6
2015,7,24,17,30,34.300000000000004,343,19.400000000000002,41.7,2.2
2015,7,24,18,30,31.3,140,21.8,57.13,1.8
2015,7,24,19,30,29.1,0,22,65.42,2
2015,7,24,20,30,28.3,0,21.400000000000002,66.36,2.4000000000000004
2015,7,24,21,30,27.6,0,21.400000000000002,68.96000000000001,2.6
2015,7,24,22,30,26.900000000000002,0,21.5,72.34,2.5
2015,7,24,23,30,26.200000000000003,0,21.700000000000003,76.36,2.2
2015,7,25,0,30,25.6,0,21.8,79.61,2.1
2015,7,25,1,30,25.1,0,21.8,82.17,2.1
2015,7,25,2,30,24.5,0,21.900000000000002,85.32000000000001,2.1
2015,7,25,3,30,24.1,0,22,88.23,2.1
2015,7,25,4,30,23.900000000000002,0,22.3,91.02,2.2
2015,7,25,5,30,24.6,0,22.700000000000003,89.22,2.7
2015,7,25,6,30,26.700000000000003,116,23.3,81.89,3.3000000000000003
2015,7,25,7,30,29.3,315,23.900000000000002,72.88,3.5
2015,7,25,8,30,31.700000000000003,522,23.700000000000003,62.6,3.2
2015,7,25,9,30,33.6,708,22.900000000000002,53.5,2.7
2015,7,25,10,30,35,855,22.3,47.76,2.3000000000000003
2015,7,25,11,30,36.1,951,21.700000000000003,43.45,2.2
2015,7,25,12,30,36.800000000000004,982,21.200000000000003,40.44,2.3000000000000003
2015,7,25,13,30,37.2,841,20.700000000000003,38.51,2.6
2015,7,25,14,30,37.1,664,20.3,37.77,2.9000000000000004
2015,7,25,15,30,36.6,275,19.8,37.46,3.1
2015,7,25,16,30,35.6,421,19.3,38.44,3
2015,7,25,17,30,33.7,341,19.400000000000002,42.97,2.3000000000000003
2015,7,25,18,30,30.900000000000002,139,21.700000000000003,58.09,1.7000000000000002
2015,7,25,19,30,28.900000000000002,0,21.6,64.64,1.6
2015,7,25,20,30,28,0,20.900000000000002,65.46000000000001,1.6
2015,7,25,21,30,27.200000000000003,0,20.400000000000002,66.47,1.7000000000000002
2015,7,25,22,30,26.400000000000002,0,20.1,68.23,1.7000000000000002
2015,7,25,23,30,25.6,0,20,71.17,1.7000000000000002
2015,7,26,0,30,25,0,20.1,74.08,1.6
2015,7,26,1,30,24.400000000000002,0,20.200000000000003,77.62,1.5
2015,7,26,2,30,23.900000000000002,0,20.400000000000002,81.04,1.4000000000000001
2015,7,26,3,30,23.5,0,20.8,84.84,1.3
2015,7,26,4,30,23.200000000000003,0,21.3,88.92,1.2000000000000002
2015,7,26,5,30,24.1,0,21.700000000000003,86.73,1.6
2015,7,26,6,30,26.200000000000003,113,22.6,80.4,2.1
2015,7,26,7,30,28.900000000000002,312,23.3,71.63,2.5
2015,7,26,8,30,31.6,517,23,60.38,2.5
2015,7,26,9,30,33.5,702,22.1,51.27,2.2
2015,7,26,10,30,35,848,21.5,45.660000000000004,2.2
2015,7,26,11,30,36.1,941,21.200000000000003,42.11,2.5
2015,7,26,12,30,36.9,977,21,39.68,2.8000000000000003
2015,7,26,13,30,37.4,949,20.6,37.89,2.9000000000000004
2015,7,26,14,30,37.5,863,20.200000000000003,36.65,3
2015,7,26,15,30,37.2,722,19.8,36.44,3
2015,7,26,16,30,36.300000000000004,542,19.700000000000003,37.95,2.9000000000000004
2015,7,26,17,30,34.5,337,20.1,43.09,2.4000000000000004
2015,7,26,18,30,31.6,112,22,56.96,1.8
2015,7,26,19,30,29.5,0,22.700000000000003,66.79,1.7000000000000002
2015,7,26,20,30,28.6,0,22.3,68.72,1.7000000000000002
2015,7,26,21,30,27.8,0,22.1,70.98,1.7000000000000002
2015,7,26,22,30,27.1,0,21.700000000000003,72.53,1.6
2015,7,26,23,30,26.400000000000002,0,21.400000000000002,73.83,1.6
2015,7,27,0,30,25.700000000000003,0,21,75.45,1.5
2015,7,27,1,30,25.1,0,20.900000000000002,77.73,1.4000000000000001
2015,7,27,2,30,24.700000000000003,0,21,79.98,1.2000000000000002
2015,7,27,3,30,24.3,0,21.3,83.53,1.1
2015,7,27,4,30,24.200000000000003,0,21.8,86.37,1
2015,7,27,5,30,25,0,22.200000000000003,84.58,1.2000000000000002
2015,7,27,6,30,27,110,23,78.88,1.7000000000000002
2015,7,27,7,30,29.700000000000003,307,23.5,69.54,2.1
2015,7,27,8,30,32.4,513,23.1,58.06,2.5
2015,7,27,9,30,34.2,698,21.900000000000002,48.88,2.9000000000000004
2015,7,27,10,30,35.6,844,21,42.67,3.3000000000000003
2015,7,27,11,30,36.6,939,20.6,39.45,3.6
2015,7,27,12,30,37.300000000000004,968,20.5,37.74,3.8000000000000003
2015,7,27,13,30,37.6,895,20.400000000000002,36.97,3.9000000000000004
2015,7,27,14,30,37.5,853,20.400000000000002,37.06,3.9000000000000004
2015,7,27,15,30,37,702,20.400000000000002,38.03,3.8000000000000003
2015,7,27,16,30,36.1,522,20.3,39.86,3.6
2015,7,27,17,30,34.300000000000004,321,20.700000000000003,45,2.9000000000000004
2015,7,27,18,30,31.700000000000003,110,22.1,56.980000000000004,2.1
2015,7,27,19,30,29.700000000000003,0,22.6,65.65,1.9000000000000001
2015,7,27,20,30,28.8,0,22.1,67.12,2.1
2015,7,27,21,30,28.200000000000003,0,21.700000000000003,68.02,2.3000000000000003
2015,7,27,22,30,27.5,0,21.5,69.75,2.4000000000000004
2015,7,27,23,30,26.8,0,21.3,71.87,2.4000000000000004
2015,7,28,0,30,26.200000000000003,0,21.200000000000003,74.10000000000001,2.3000000000000003
2015,7,28,1,30,25.700000000000003,0,21.200000000000003,76.37,2.3000000000000003
2015,7,28,2,30,25.200000000000003,0,21.3,79.17,2.2
2015,7,28,3,30,24.8,0,21.700000000000003,82.68,2.1
2015,7,28,4,30,24.5,0,22.1,86.55,2
2015,7,28,5,30,25.1,0,22.5,85.53,2.4000000000000004
2015,7,28,6,30,26.900000000000002,105,22.900000000000002,79,3.1
2015,7,28,7,30,29.200000000000003,302,23.1,69.52,3.6
2015,7,28,8,30,31.5,510,21.6,55.85,3.9000000000000004
2015,7,28,9,30,33.4,699,19.400000000000002,43.660000000000004,4.1000000000000005
2015,7,28,10,30,34.9,848,17.8,36.52,4.1000000000000005
2015,7,28,11,30,36,945,17.2,33.08,4
2015,7,28,12,30,36.800000000000004,981,17,31.11,3.9000000000000004
2015,7,28,13,30,37.2,953,16.8,30.150000000000002,3.8000000000000003
2015,7,28,14,30,37.300000000000004,864,16.7,29.84,3.8000000000000003
2015,7,28,15,30,37,720,16.8,30.47,3.8000000000000003
2015,7,28,16,30,36.1,536,17.1,32.69,3.6
2015,7,28,17,30,34.2,330,18,38.28,3
2015,7,28,18,30,31.400000000000002,129,20.200000000000003,51.550000000000004,2.2
2015,7,28,19,30,29.3,0,20.700000000000003,59.96,2.1
2015,7,28,20,30,28.5,0,20.3,61.08,2.4000000000000004
2015,7,28,21,30,27.900000000000002,0,19.900000000000002,61.730000000000004,2.6
2015,7,28,22,30,27.200000000000003,0,19.5,62.88,2.6
2015,7,28,23,30,26.400000000000002,0,19.400000000000002,65.63,2.4000000000000004
2015,7,29,0,30,25.8,0,19.5,68.33,2.2
2015,7,29,1,30,25.3,0,19.700000000000003,71.06,2.2
2015,7,29,2,30,24.8,0,20,74.76,2.1
2015,7,29,3,30,24.3,0,20.8,80.93,1.9000000000000001
2015,7,29,4,30,23.900000000000002,0,21.8,88.07000000000001,1.7000000000000002
2015,7,29,5,30,24.5,0,22.5,88.8,2
2015,7,29,6,30,26.5,103,23.200000000000003,82.3,2.6
2015,7,29,7,30,29,298,23.700000000000003,73.04,2.7
2015,7,29,8,30,31.8,505,23.200000000000003,60.31,2.3000000000000003
2015,7,29,9,30,34.2,692,21,46.09,1.6
2015,7,29,10,30,35.800000000000004,839,19.200000000000003,37.83,1.3
2015,7,29,11,30,36.9,934,18.7,34.52,1.7000000000000002
2015,7,29,12,30,37.5,969,18.400000000000002,32.69,2.3000000000000003
2015,7,29,13,30,37.800000000000004,943,17.900000000000002,31.240000000000002,2.7
2015,7,29,14,30,37.7,855,17.400000000000002,30.400000000000002,2.9000000000000004
2015,7,29,15,30,37.300000000000004,711,16.8,30.03,3.1
2015,7,29,16,30,36.5,531,16.5,30.75,3
2015,7,29,17,30,34.6,327,16.6,34.38,2.3000000000000003
2015,7,29,18,30,31.6,127,19.8,49.550000000000004,1.6
2015,7,29,19,30,29.6,0,20.700000000000003,58.74,1.4000000000000001
2015,7,29,20,30,28.8,0,20.200000000000003,59.910000000000004,1.4000000000000001
2015,7,29,21,30,28.200000000000003,0,20,61.09,1.3
2015,7,29,22,30,27.700000000000003,0,19.8,61.99,1.2000000000000002
2015,7,29,23,30,27.1,0,19.6,63.440000000000005,1.2000000000000002
2015,7,30,0,30,26.6,0,19.400000000000002,64.8,1.1
2015,7,30,1,30,26,0,19.3,66.71000000000001,1
2015,7,30,2,30,25.5,0,19.1,67.84,1
2015,7,30,3,30,25,0,19.1,69.79,1
2015,7,30,4,30,24.700000000000003,0,19.3,72.14,0.9
2015,7,30,5,30,25.400000000000002,0,19.700000000000003,70.75,1
2015,7,30,6,30,27.3,103,20.8,67.52,1.2000000000000002
2015,7,30,7,30,30.3,299,20.1,54.370000000000005,1.2000000000000002
2015,7,30,8,30,33.800000000000004,505,19.8,43.88,0.9
2015,7,30,9,30,36.1,690,17.6,33.74,0.7000000000000001
2015,7,30,10,30,37.4,838,16.900000000000002,29.98,1
2015,7,30,11,30,38.300000000000004,933,16.7,28.25,1.4000000000000001
2015,7,30,12,30,38.800000000000004,967,16.7,27.44,1.9000000000000001
2015,7,30,13,30,39,940,16.7,27.12,2.3000000000000003
2015,7,30,14,30,38.800000000000004,851,16.6,27.35,2.5
2015,7,30,15,30,38.300000000000004,707,16.7,28.13,2.7
2015,7,30,16,30,37.5,524,16.900000000000002,29.89,2.7
2015,7,30,17,30,35.6,321,17.400000000000002,34.2,2.2
2015,7,30,18,30,32.7,122,20.6,49.15,1.5
2015,7,30,19,30,30.5,0,22.1,60.870000000000005,1.3
2015,7,30,20,30,29.6,0,22.200000000000003,64.53,1.3
2015,7,30,21,30,28.8,0,22.5,68.92,1.4000000000000001
2015,7,30,22,30,28.1,0,22.900000000000002,73.60000000000001,1.5
2015,7,30,23,30,27.5,0,23.400000000000002,78.3,1.6
2015,7,31,0,30,27,0,23.700000000000003,82.01,1.7000000000000002
2015,7,31,1,30,26.5,0,23.8,84.98,1.9000000000000001
2015,7,31,2,30,26.1,0,23.8,87.02,2.2
2015,7,31,3,30,25.700000000000003,0,24,90.15,2.2
2015,7,31,4,30,25.5,0,24.3,93.27,2.2
2015,7,31,5,30,25.900000000000002,0,24.700000000000003,92.97,2.5
2015,7,31,6,30,27.400000000000002,97,24.900000000000002,86.41,3
2015,7,31,7,30,29.5,288,24.6,74.87,3.2
2015,7,31,8,30,31.6,491,23.6,62.82,2.8000000000000003
2015,7,31,9,30,33.4,676,22.200000000000003,52.02,2.6
2015,7,31,10,30,34.7,821,21.200000000000003,45.550000000000004,2.7
2015,7,31,11,30,35.7,915,20.8,42.04,3.1
2015,7,31,12,30,36.2,887,20.5,40.18,3.4000000000000004
2015,7,31,13,30,36.5,917,20.200000000000003,38.77,3.7
2015,7,31,14,30,36.6,830,19.8,37.67,3.8000000000000003
2015,7,31,15,30,36.1,692,19.3,37.51,3.9000000000000004
2015,7,31,16,30,35.2,515,18.8,38.14,3.8000000000000003
2015,7,31,17,30,33.4,315,18.5,41.300000000000004,3
2015,7,31,18,30,30.700000000000003,97,19.5,51.42,2.1
2015,7,31,19,30,28.5,0,20,60.050000000000004,1.9000000000000001
2015,7,31,20,30,27.400000000000002,0,19.1,60.51,1.9000000000000001
2015,7,31,21,30,26.3,0,18.2,61.21,1.8
2015,7,31,22,30,25.400000000000002,0,17.6,62.18,1.7000000000000002
2015,7,31,23,30,24.700000000000003,0,17.400000000000002,63.940000000000005,1.5
2015,8,1,0,30,24.1,0,17.5,66.7,1.4000000000000001
2015,8,1,1,30,23.700000000000003,0,17.8,69.45,1.2000000000000002
2015,8,1,2,30,23.400000000000002,0,18.1,72.07000000000001,1
2015,8,1,3,30,23.200000000000003,0,18.400000000000002,74.37,1
2015,8,1,4,30,23,0,18.6,76.43,0.9
2015,8,1,5,30,23.700000000000003,0,18.8,74.08,1.2000000000000002
2015,8,1,6,30,25.400000000000002,67,18.8,66.75,1.7000000000000002
2015,8,1,7,30,28.400000000000002,297,18.400000000000002,54.56,2
2015,8,1,8,30,31.400000000000002,504,16.7,41.39,2.1
2015,8,1,9,30,33.2,599,16,35.64,1.9000000000000001
2015,8,1,10,30,34.5,839,16,33.21,1.9000000000000001
2015,8,1,11,30,35.6,935,16.1,31.39,2
2015,8,1,12,30,36.300000000000004,796,16.1,30.23,2.3000000000000003
2015,8,1,13,30,36.6,892,16.1,29.8,2.6
2015,8,1,14,30,36.6,849,16.2,29.88,2.7
2015,8,1,15,30,36.300000000000004,706,16,30.02,2.7
2015,8,1,16,30,35.5,525,15.4,30.32,2.5
2015,8,1,17,30,33.800000000000004,321,15.200000000000001,32.81,1.9000000000000001
2015,8,1,18,30,31.1,122,18.3,46.44,1.2000000000000002
2015,8,1,19,30,29,0,20.1,58.72,1.1
2015,8,1,20,30,27.900000000000002,0,19.400000000000002,60.01,1.2000000000000002
2015,8,1,21,30,26.900000000000002,0,18.900000000000002,61.53,1.3
2015,8,1,22,30,26.1,0,18.5,62.97,1.4000000000000001
2015,8,1,23,30,25.3,0,18.5,66.07000000000001,1.4000000000000001
2015,8,2,0,30,24.6,0,18.7,69.8,1.3
2015,8,2,1,30,24.200000000000003,0,18.900000000000002,72.35000000000001,1.2000000000000002
2015,8,2,2,30,24.200000000000003,0,19.1,73.32000000000001,1.2000000000000002
2015,8,2,3,30,24.1,0,19.5,75.34,1.1
2015,8,2,4,30,23.8,0,19.8,78.17,1.1
2015,8,2,5,30,24.3,0,19.900000000000002,76.60000000000001,1.5
2015,8,2,6,30,26.200000000000003,102,19.700000000000003,67.37,2.1
2015,8,2,7,30,29.200000000000003,301,19.5,55.75,2.8000000000000003
2015,8,2,8,30,32.4,509,16.3,38.03,3.4000000000000004
2015,8,2,9,30,34.2,696,14.4,30.41,3
2015,8,2,10,30,35.5,844,14.100000000000001,27.84,2.4000000000000004
2015,8,2,11,30,36.5,938,14.100000000000001,26.35,1.9000000000000001
2015,8,2,12,30,37.2,967,14.100000000000001,25.38,1.6
2015,8,2,13,30,37.5,939,14.100000000000001,24.97,1.6
2015,8,2,14,30,37.4,849,14.200000000000001,25.28,1.8
2015,8,2,15,30,37,707,14.3,25.990000000000002,2
2015,8,2,16,30,36,523,14.3,27.37,2.1
2015,8,2,17,30,34.2,318,14.700000000000001,31.09,1.8
2015,8,2,18,30,31.400000000000002,118,18.2,45.32,1.4000000000000001
2015,8,2,19,30,29.5,0,19.400000000000002,54.72,1.4000000000000001
2015,8,2,20,30,28.6,0,18.900000000000002,55.94,1.5
2015,8,2,21,30,27.900000000000002,0,18.6,57.17,1.6
2015,8,2,22,30,27.200000000000003,0,18.3,58.28,1.7000000000000002
2015,8,2,23,30,26.6,0,18.2,60,1.9000000000000001
2015,8,3,0,30,26,0,18.3,62.45,2
2015,8,3,1,30,25.6,0,18.5,64.87,2
2015,8,3,2,30,25.1,0,18.7,67.6,1.8
2015,8,3,3,30,24.700000000000003,0,19.200000000000003,71.44,1.5
2015,8,3,4,30,24.3,0,20,76.89,1.1
2015,8,3,5,30,24.8,0,20.700000000000003,77.8,1.2000000000000002
2015,8,3,6,30,26.5,63,20.6,70.11,1.3
2015,8,3,7,30,29.8,296,20.5,57.31,1.4000000000000001
2015,8,3,8,30,33.300000000000004,503,17.7,39.62,1.6
2015,8,3,9,30,35.300000000000004,661,16,31.68,1.5
2015,8,3,10,30,36.6,837,15.700000000000001,29.03,1.6
2015,8,3,11,30,37.6,932,15.600000000000001,27.38,1.9000000000000001
2015,8,3,12,30,38.2,952,15.600000000000001,26.45,2.2
2015,8,3,13,30,38.400000000000006,925,15.600000000000001,26.1,2.5
2015,8,3,14,30,38.300000000000004,836,15.600000000000001,26.25,2.6
2015,8,3,15,30,37.7,683,15.600000000000001,27.17,2.7
2015,8,3,16,30,36.800000000000004,503,15.600000000000001,28.52,2.8000000000000003
2015,8,3,17,30,34.9,301,15.9,32.33,2.4000000000000004
2015,8,3,18,30,32.1,98,18.7,45.07,1.8
2015,8,3,19,30,30.1,0,20.1,55.14,1.6
2015,8,3,20,30,29.200000000000003,0,19.900000000000002,57.36,1.7000000000000002
2015,8,3,21,30,28.400000000000002,0,19.700000000000003,59.39,1.7000000000000002
2015,8,3,22,30,27.8,0,19.5,60.56,1.7000000000000002
2015,8,3,23,30,27.200000000000003,0,19.400000000000002,62.24,1.7000000000000002
2015,8,4,0,30,26.5,0,19.400000000000002,64.98,1.6
2015,8,4,1,30,25.900000000000002,0,19.5,67.83,1.5
2015,8,4,2,30,25.3,0,19.6,70.63,1.4000000000000001
2015,8,4,3,30,24.8,0,19.8,73.73,1.3
2015,8,4,4,30,24.400000000000002,0,20.1,77.19,1.2000000000000002
2015,8,4,5,30,25,0,20.6,76.36,1.4000000000000001
2015,8,4,6,30,26.700000000000003,65,20.8,70.09,1.9000000000000001
2015,8,4,7,30,29.400000000000002,282,21,60.46,2.2
2015,8,4,8,30,32.1,486,20.700000000000003,51.07,2.5
2015,8,4,9,30,34,671,19.400000000000002,42.39,2.7
2015,8,4,10,30,35.300000000000004,816,18.5,37.24,2.9000000000000004
2015,8,4,11,30,36.4,910,18.1,34.08,3.2
2015,8,4,12,30,37.300000000000004,940,17.8,31.87,3.3000000000000003
2015,8,4,13,30,37.800000000000004,913,17.6,30.64,3.3000000000000003
2015,8,4,14,30,37.800000000000004,824,17.400000000000002,30.37,3.3000000000000003
2015,8,4,15,30,37.300000000000004,687,17.5,31.28,3
2015,8,4,16,30,36.5,505,17.8,33.42,2.7
2015,8,4,17,30,35,302,18.400000000000002,37.71,2.1
2015,8,4,18,30,32.6,107,20.900000000000002,50.36,1.6
2015,8,4,19,30,31,0,21.8,58.1,1.8
2015,8,4,20,30,30.400000000000002,0,21.3,58.17,2.4000000000000004
2015,8,4,21,30,29.900000000000002,0,21.200000000000003,59.63,2.8000000000000003
2015,8,4,22,30,29.3,0,21.5,62.78,3.1
2015,8,4,23,30,28.8,0,21.900000000000002,66.28,3.2
2015,8,5,0,30,28.3,0,22.200000000000003,69.68,3.1
2015,8,5,1,30,27.8,0,22.5,72.79,3.1
2015,8,5,2,30,27.400000000000002,0,22.5,74.83,3.1
2015,8,5,3,30,26.900000000000002,0,22.700000000000003,77.68,3
2015,8,5,4,30,26.5,0,23,80.92,3
2015,8,5,5,30,26.6,0,23.3,82.17,3.3000000000000003
2015,8,5,6,30,27.700000000000003,89,23.700000000000003,78.93,4
2015,8,5,7,30,29.6,282,23.700000000000003,70.75,4.5
2015,8,5,8,30,32,490,22.900000000000002,58.79,4.5
2015,8,5,9,30,34.4,677,21.8,48.06,4.2
2015,8,5,10,30,36.4,826,21.200000000000003,41.5,3.8000000000000003
2015,8,5,11,30,37.9,922,21.200000000000003,38.050000000000004,3.2
2015,8,5,12,30,38.900000000000006,951,21.200000000000003,36.08,2.8000000000000003
2015,8,5,13,30,39.400000000000006,922,21.200000000000003,35.12,2.5
2015,8,5,14,30,39.400000000000006,832,21,34.84,2.4000000000000004
2015,8,5,15,30,39,687,20.900000000000002,35.21,2.6
2015,8,5,16,30,38.1,506,20.6,36.34,2.8000000000000003
2015,8,5,17,30,36.5,304,20.5,39.53,2.6
2015,8,5,18,30,34,108,21.8,49.1,2.1
2015,8,5,19,30,32.1,0,22,55.300000000000004,2.2
2015,8,5,20,30,31.3,0,21.200000000000003,54.9,2.8000000000000003
2015,8,5,21,30,30.6,0,20.6,55.06,3.2
2015,8,5,22,30,30,0,20.200000000000003,55.61,3.5
2015,8,5,23,30,29.200000000000003,0,20.200000000000003,58.29,3.6
2015,8,6,0,30,28.5,0,20.6,62.46,3.7
2015,8,6,1,30,27.900000000000002,0,21.200000000000003,67.02,4
2015,8,6,2,30,27.3,0,21.900000000000002,72.21000000000001,4
2015,8,6,3,30,26.8,0,22.400000000000002,76.86,3.8000000000000003
2015,8,6,4,30,26.3,0,22.8,81.32000000000001,3.6
2015,8,6,5,30,26.5,0,23.200000000000003,82.09,3.7
2015,8,6,6,30,27.900000000000002,90,23.6,77.45,4.5
2015,8,6,7,30,30.200000000000003,283,23.700000000000003,68.38,5
2015,8,6,8,30,32.800000000000004,471,23.200000000000003,57.21,4.800000000000001
2015,8,6,9,30,35.2,678,22.3,47.17,4.4
2015,8,6,10,30,37.300000000000004,826,21.400000000000002,39.82,3.8000000000000003
2015,8,6,11,30,39,923,20.8,35.14,3.3000000000000003
2015,8,6,12,30,40,957,20.400000000000002,32.52,3
2015,8,6,13,30,40.6,930,20,30.6,3
2015,8,6,14,30,40.7,841,19.5,29.53,3.1
2015,8,6,15,30,40.2,695,19.1,29.67,3.3000000000000003
2015,8,6,16,30,39.300000000000004,512,18.900000000000002,30.650000000000002,3.4000000000000004
2015,8,6,17,30,37.300000000000004,307,18.900000000000002,34.15,3
2015,8,6,18,30,34.4,108,20.200000000000003,43.5,2.5
2015,8,6,19,30,32.300000000000004,0,20.400000000000002,49.65,2.5
2015,8,6,20,30,31.3,0,19.8,50.51,2.9000000000000004
2015,8,6,21,30,30.5,0,19.3,51.160000000000004,3.2
2015,8,6,22,30,29.8,0,18.8,51.78,3.5
2015,8,6,23,30,29.1,0,18.7,53.61,3.8000000000000003
2015,8,7,0,30,28.5,0,19.1,56.65,3.9000000000000004
2015,8,7,1,30,27.8,0,19.8,61.72,3.7
2015,8,7,2,30,27.200000000000003,0,20.700000000000003,67.65,3.5
2015,8,7,3,30,26.6,0,21.700000000000003,74.42,3.4000000000000004
2015,8,7,4,30,26.200000000000003,0,22.5,80.05,3.3000000000000003
2015,8,7,5,30,26.3,0,23.1,82.46000000000001,3.5
2015,8,7,6,30,27.8,90,23.5,77.61,4.1000000000000005
2015,8,7,7,30,30.3,288,23.400000000000002,66.8,4.4
2015,8,7,8,30,33.2,499,22.700000000000003,54.07,4.1000000000000005
2015,8,7,9,30,35.800000000000004,687,21.6,43.89,3.5
2015,8,7,10,30,37.9,838,20.8,37.22,3
2015,8,7,11,30,39.400000000000006,933,20.3,33.3,2.8000000000000003
2015,8,7,12,30,40.400000000000006,966,19.700000000000003,30.41,2.8000000000000003
2015,8,7,13,30,41,938,19.1,28.29,2.9000000000000004
2015,8,7,14,30,41,850,18.5,27.37,3.1
2015,8,7,15,30,40.6,704,18,27.080000000000002,3.2
2015,8,7,16,30,39.6,519,17.6,27.85,3.2
2015,8,7,17,30,37.5,312,17.5,30.93,2.7
2015,8,7,18,30,34.300000000000004,110,19.5,41.82,2.1
2015,8,7,19,30,31.900000000000002,0,19.700000000000003,48.370000000000005,2
2015,8,7,20,30,30.8,0,18.900000000000002,49.2,2.3000000000000003
2015,8,7,21,30,29.900000000000002,0,18.400000000000002,50.13,2.5
2015,8,7,22,30,29.1,0,18.1,51.480000000000004,2.6
2015,8,7,23,30,28.400000000000002,0,18.2,54.09,2.6
2015,8,8,0,30,27.8,0,18.8,58.050000000000004,2.7
2015,8,8,1,30,27.3,0,19.6,62.74,2.8000000000000003
2015,8,8,2,30,26.8,0,20.400000000000002,68.2,2.9000000000000004
2015,8,8,3,30,26.3,0,21.400000000000002,74.53,3
2015,8,8,4,30,25.8,0,22.3,80.95,2.9000000000000004
2015,8,8,5,30,25.900000000000002,0,22.900000000000002,83.43,3.1
2015,8,8,6,30,27.400000000000002,92,23.3,78.4,3.7
2015,8,8,7,30,29.900000000000002,294,23.3,67.6,4
2015,8,8,8,30,32.5,506,22.400000000000002,55.230000000000004,3.8000000000000003
2015,8,8,9,30,35,698,21.1,44.42,3.5
