Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,694093,-,-,-,31.53,-97.14,-6,143,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity,Wind Speed,Dew Point
2015,6,16,13,30,26.8,613,86.62,4.1000000000000005,24.400000000000002
2015,6,16,14,30,26.6,700,86.72,4,24.200000000000003
2015,6,16,15,30,26.400000000000002,462,86.35000000000001,3.7,23.900000000000002
2015,6,16,16,30,26.200000000000003,178,86.71000000000001,3.2,23.8
2015,6,16,17,30,25.700000000000003,82,90.07000000000001,2.7,23.900000000000002
2015,6,16,18,30,24.900000000000002,26,95.47,2.5,24.1
2015,6,16,19,30,24.200000000000003,0,98.38,3,23.900000000000002
2015,6,16,20,30,24,0,98.85000000000001,3.8000000000000003,23.8
2015,6,16,21,30,23.900000000000002,0,99.05,4.9,23.700000000000003
2015,6,16,22,30,23.8,0,99.31,5.800000000000001,23.700000000000003
2015,6,16,23,30,23.700000000000003,0,98.88,6.800000000000001,23.5
2015,6,17,0,30,23.5,0,98.3,8.1,23.200000000000003
2015,6,17,1,30,23.3,0,97.75,8.8,22.900000000000002
2015,6,17,2,30,23.200000000000003,0,96.88,8.700000000000001,22.700000000000003
2015,6,17,3,30,23.200000000000003,0,97.16,8.1,22.700000000000003
2015,6,17,4,30,23.200000000000003,0,97.49000000000001,7.5,22.8
2015,6,17,5,30,23.200000000000003,0,97.77,7.2,22.8
2015,6,17,6,30,23.400000000000002,5,96.46000000000001,7.4,22.8
2015,6,17,7,30,23.900000000000002,94,94.17,7.6000000000000005,22.900000000000002
2015,6,17,8,30,24.8,208,91.03,7.7,23.200000000000003
2015,6,17,9,30,26.200000000000003,166,84.59,7.7,23.400000000000002
2015,6,17,10,30,27.8,702,77.35000000000001,7.7,23.5
2015,6,17,11,30,29,689,71.85000000000001,7.4,23.400000000000002
2015,6,17,12,30,29.700000000000003,798,68.78,6.800000000000001,23.400000000000002
2015,6,17,13,30,30,781,67.44,6.1000000000000005,23.3
2015,6,17,14,30,30.1,457,67.48,5.6000000000000005,23.400000000000002
2015,6,17,15,30,30,180,68.46000000000001,5,23.6
2015,6,17,16,30,29.6,53,71.28,4.2,23.8
2015,6,17,17,30,28.6,53,78.72,3.5,24.5
2015,6,17,18,30,27.200000000000003,4,87.76,3,25
2015,6,17,19,30,25.900000000000002,0,93.43,2.8000000000000003,24.8
2015,6,17,20,30,25.3,0,95.49,2.7,24.5
2015,6,17,21,30,24.900000000000002,0,97.02,2.8000000000000003,24.400000000000002
2015,6,17,22,30,24.700000000000003,0,97.65,3.1,24.3
2015,6,17,23,30,24.5,0,98.55,3.6,24.3
2015,6,18,0,30,24.3,0,98.87,4,24.1
2015,6,18,1,30,24.200000000000003,0,98.25,4.3,23.900000000000002
2015,6,18,2,30,24,0,97.81,4.5,23.6
2015,6,18,3,30,23.700000000000003,0,97.63,4.3,23.3
2015,6,18,4,30,23.400000000000002,0,97.32000000000001,3.7,23
2015,6,18,5,30,23.5,0,95.71000000000001,3.4000000000000004,22.8
2015,6,18,6,30,24.400000000000002,135,92.34,3.4000000000000004,23.1
2015,6,18,7,30,25.900000000000002,330,87.22,3.5,23.6
2015,6,18,8,30,27.6,532,80.45,3.3000000000000003,23.900000000000002
2015,6,18,9,30,29.1,713,74.69,2.8000000000000003,24.1
2015,6,18,10,30,30.1,357,71.73,2.4000000000000004,24.400000000000002
2015,6,18,11,30,30.700000000000003,706,70.07000000000001,2.7,24.6
2015,6,18,12,30,31,975,69.17,3.4000000000000004,24.700000000000003
2015,6,18,13,30,30.900000000000002,944,69.31,4,24.6
2015,6,18,14,30,30.400000000000002,405,70.39,4.3,24.400000000000002
2015,6,18,15,30,29.700000000000003,271,71.82000000000001,4.3,24.1
2015,6,18,16,30,28.900000000000002,117,73.65,4,23.700000000000003
2015,6,18,17,30,27.8,86,77.83,3.3000000000000003,23.6
2015,6,18,18,30,26.200000000000003,50,86.93,2.3000000000000003,23.900000000000002
2015,6,18,19,30,25,0,92.43,1.8,23.700000000000003
2015,6,18,20,30,24.5,0,93.78,1.9000000000000001,23.400000000000002
2015,6,18,21,30,24.200000000000003,0,95.12,2,23.400000000000002
2015,6,18,22,30,24,0,96.34,2.2,23.400000000000002
2015,6,18,23,30,23.8,0,97.77,2.3000000000000003,23.400000000000002
2015,6,19,0,30,23.6,0,99.23,2.2,23.5
2015,6,19,1,30,23.5,0,99.88,2,23.5
2015,6,19,2,30,23.3,0,100,1.7000000000000002,23.3
2015,6,19,3,30,23.200000000000003,0,100,1.5,23.200000000000003
2015,6,19,4,30,23.1,0,100,1.5,23.1
2015,6,19,5,30,23.6,0,98.08,1.9000000000000001,23.3
2015,6,19,6,30,24.6,135,95.43,2.5,23.8
2015,6,19,7,30,25.700000000000003,329,92.14,2.8000000000000003,24.3
2015,6,19,8,30,26.900000000000002,376,87.73,3.1,24.700000000000003
2015,6,19,9,30,28.1,474,82.21000000000001,3.3000000000000003,24.8
2015,6,19,10,30,28.8,676,78.92,3.5,24.8
2015,6,19,11,30,29.1,891,76.95,3.5,24.6
2015,6,19,12,30,29.1,844,75.99,3.4000000000000004,24.400000000000002
2015,6,19,13,30,29.1,900,74.86,3.3000000000000003,24.200000000000003
2015,6,19,14,30,29.1,764,73.97,3.3000000000000003,24
2015,6,19,15,30,29,650,73.53,3.1,23.8
2015,6,19,16,30,28.5,486,75.48,2.7,23.700000000000003
2015,6,19,17,30,27.6,242,80.88,2,24
2015,6,19,18,30,26.1,110,90.28,1.5,24.400000000000002
2015,6,19,19,30,24.900000000000002,0,91.98,1.4000000000000001,23.5
2015,6,19,20,30,24.400000000000002,0,91.42,1.6,22.900000000000002
2015,6,19,21,30,24.1,0,91.63,1.9000000000000001,22.700000000000003
2015,6,19,22,30,23.900000000000002,0,92.3,2.2,22.6
2015,6,19,23,30,23.700000000000003,0,93.69,2.3000000000000003,22.6
2015,6,20,0,30,23.6,0,94.87,2.3000000000000003,22.700000000000003
2015,6,20,1,30,23.5,0,96.23,2.4000000000000004,22.900000000000002
2015,6,20,2,30,23.5,0,97.25,2.4000000000000004,23
2015,6,20,3,30,23.5,0,98.38,2.2,23.200000000000003
2015,6,20,4,30,23.5,0,99.16,2,23.400000000000002
2015,6,20,5,30,23.8,0,98.03,2,23.5
2015,6,20,6,30,24.6,78,95.07000000000001,2.3000000000000003,23.8
2015,6,20,7,30,25.6,159,92.05,2.8000000000000003,24.200000000000003
2015,6,20,8,30,26.400000000000002,193,88.34,3.2,24.3
2015,6,20,9,30,27,361,83.31,3.3000000000000003,23.900000000000002
2015,6,20,10,30,27.5,648,79.3,3.3000000000000003,23.6
2015,6,20,11,30,27.8,544,77.36,3.2,23.5
2015,6,20,12,30,28,451,76.61,3.2,23.5
2015,6,20,13,30,28.1,606,76.96000000000001,3.2,23.700000000000003
2015,6,20,14,30,27.900000000000002,341,78.73,3.2,23.900000000000002
2015,6,20,15,30,27.5,465,81.64,2.8000000000000003,24.1
2015,6,20,16,30,27,240,85.93,2.3000000000000003,24.400000000000002
2015,6,20,17,30,26.3,157,91.51,1.8,24.8
2015,6,20,18,30,25.5,101,95.89,1.7000000000000002,24.8
2015,6,20,19,30,25,0,96.63,1.8,24.400000000000002
2015,6,20,20,30,24.8,0,96.85000000000001,2.1,24.3
2015,6,20,21,30,24.6,0,97.63,2.4000000000000004,24.200000000000003
2015,6,20,22,30,24.400000000000002,0,98.65,2.5,24.200000000000003
2015,6,20,23,30,24.200000000000003,0,99.52,2.4000000000000004,24.1
2015,6,21,0,30,23.900000000000002,0,100,2.3000000000000003,23.900000000000002
2015,6,21,1,30,23.700000000000003,0,100,2.1,23.700000000000003
2015,6,21,2,30,23.5,0,100,1.9000000000000001,23.5
2015,6,21,3,30,23.3,0,100,1.9000000000000001,23.3
2015,6,21,4,30,23.400000000000002,0,100,2,23.400000000000002
2015,6,21,5,30,23.8,0,98.18,2.3000000000000003,23.5
2015,6,21,6,30,24.6,54,95.53,2.8000000000000003,23.8
2015,6,21,7,30,25.6,137,92.77,3.1,24.3
2015,6,21,8,30,26.700000000000003,200,88,3.5,24.5
2015,6,21,9,30,27.900000000000002,506,80.39,3.8000000000000003,24.200000000000003
2015,6,21,10,30,28.8,743,74.75,4.1000000000000005,23.900000000000002
2015,6,21,11,30,29.6,804,70.93,4.3,23.8
2015,6,21,12,30,30,258,69.46000000000001,4.4,23.8
2015,6,21,13,30,30.1,717,69.73,4.3,24
2015,6,21,14,30,30,335,70.77,4.2,24.1
2015,6,21,15,30,29.6,511,72.73,4,24.200000000000003
2015,6,21,16,30,28.900000000000002,184,76.22,3.6,24.3
2015,6,21,17,30,27.900000000000002,310,82.53,3.1,24.6
2015,6,21,18,30,26.8,98,88.36,2.8000000000000003,24.700000000000003
2015,6,21,19,30,26,0,91.31,2.8000000000000003,24.5
2015,6,21,20,30,25.5,0,93.62,2.9000000000000004,24.400000000000002
2015,6,21,21,30,25.1,0,96.04,2.8000000000000003,24.400000000000002
2015,6,21,22,30,24.8,0,97.88,2.8000000000000003,24.400000000000002
2015,6,21,23,30,24.5,0,99.3,2.8000000000000003,24.400000000000002
2015,6,22,0,30,24.200000000000003,0,100,2.6,24.200000000000003
2015,6,22,1,30,24,0,100,2.3000000000000003,24
2015,6,22,2,30,23.700000000000003,0,100,2,23.700000000000003
2015,6,22,3,30,23.400000000000002,0,100,1.8,23.400000000000002
2015,6,22,4,30,23.200000000000003,0,100,1.6,23.200000000000003
2015,6,22,5,30,23.700000000000003,0,97.55,1.9000000000000001,23.3
2015,6,22,6,30,24.6,90,95.37,2.4000000000000004,23.8
2015,6,22,7,30,25.700000000000003,155,92.3,2.8000000000000003,24.400000000000002
2015,6,22,8,30,27.1,533,85.41,3.1,24.400000000000002
2015,6,22,9,30,28.5,717,76.83,3.4000000000000004,24
2015,6,22,10,30,29.6,861,70.23,3.6,23.6
2015,6,22,11,30,30.400000000000002,952,65.77,3.8000000000000003,23.3
2015,6,22,12,30,30.900000000000002,969,63.24,3.9000000000000004,23.1
2015,6,22,13,30,31,936,62.59,3.8000000000000003,23
2015,6,22,14,30,31,845,62.67,3.7,23
2015,6,22,15,30,30.6,703,64.35,3.5,23.1
2015,6,22,16,30,29.900000000000002,523,67.3,3.1,23.200000000000003
2015,6,22,17,30,28.700000000000003,324,74.23,2.4000000000000004,23.700000000000003
2015,6,22,18,30,27,132,86.18,1.7000000000000002,24.5
2015,6,22,19,30,25.5,0,91.81,1.5,24.1
2015,6,22,20,30,24.900000000000002,0,92.79,1.6,23.700000000000003
2015,6,22,21,30,24.400000000000002,0,94.75,1.7000000000000002,23.5
2015,6,22,22,30,23.900000000000002,0,96.81,1.7000000000000002,23.400000000000002
2015,6,22,23,30,23.400000000000002,0,98.73,1.7000000000000002,23.200000000000003
2015,6,23,0,30,22.900000000000002,0,100,1.6,22.900000000000002
2015,6,23,1,30,22.5,0,100,1.6,22.5
2015,6,23,2,30,22.200000000000003,0,100,1.5,22.200000000000003
2015,6,23,3,30,21.900000000000002,0,100,1.4000000000000001,21.900000000000002
2015,6,23,4,30,21.700000000000003,0,100,1.2000000000000002,21.700000000000003
2015,6,23,5,30,22.6,0,98.38,1.5,22.3
2015,6,23,6,30,24.3,128,92.37,2,23
2015,6,23,7,30,26.1,322,85.95,2.2,23.6
2015,6,23,8,30,27.6,524,76.45,2.2,23.1
2015,6,23,9,30,29,708,67.59,2.1,22.400000000000002
2015,6,23,10,30,30.200000000000003,851,62.99,2,22.400000000000002
2015,6,23,11,30,31.1,943,60.4,2,22.5
2015,6,23,12,30,31.700000000000003,988,58.72,2.2,22.6
2015,6,23,13,30,31.900000000000002,958,58.14,2.4000000000000004,22.700000000000003
2015,6,23,14,30,31.900000000000002,868,58.39,2.5,22.700000000000003
2015,6,23,15,30,31.6,722,59.89,2.5,22.900000000000002
2015,6,23,16,30,31.1,544,62,2.2,23
2015,6,23,17,30,30.1,342,68.28,1.8,23.6
2015,6,23,18,30,28.200000000000003,145,80.02,1.4000000000000001,24.400000000000002
2015,6,23,19,30,26.6,0,86.86,1.1,24.200000000000003
2015,6,23,20,30,25.8,0,87.06,1.2000000000000002,23.5
2015,6,23,21,30,25.200000000000003,0,88.47,1.3,23.200000000000003
2015,6,23,22,30,24.6,0,90,1.4000000000000001,22.900000000000002
2015,6,23,23,30,24,0,91.94,1.5,22.6
2015,6,24,0,30,23.5,0,93.55,1.6,22.400000000000002
2015,6,24,1,30,23,0,95.82000000000001,1.6,22.3
2015,6,24,2,30,22.5,0,98.58,1.4000000000000001,22.3
2015,6,24,3,30,22.200000000000003,0,100,1.1,22.200000000000003
2015,6,24,4,30,22,0,100,0.9,22
2015,6,24,5,30,23,0,97.66,1.1,22.6
2015,6,24,6,30,24.8,138,91.78,1.3,23.400000000000002
2015,6,24,7,30,26.6,337,85.21000000000001,1.3,23.900000000000002
2015,6,24,8,30,28.1,543,75.83,1.5,23.400000000000002
2015,6,24,9,30,29.3,726,67.67,1.8,22.700000000000003
2015,6,24,10,30,30.400000000000002,870,61.74,2,22.200000000000003
2015,6,24,11,30,31.3,962,57.85,2.1,22
2015,6,24,12,30,31.900000000000002,998,55.47,2.2,21.900000000000002
2015,6,24,13,30,32.2,969,54.410000000000004,2.3000000000000003,21.8
2015,6,24,14,30,32.2,879,54.45,2.4000000000000004,21.900000000000002
2015,6,24,15,30,32,737,55.46,2.5,22
2015,6,24,16,30,31.400000000000002,556,58.01,2.3000000000000003,22.1
2015,6,24,17,30,30.3,353,64.3,2,22.8
2015,6,24,18,30,28.200000000000003,152,76.59,1.5,23.700000000000003
2015,6,24,19,30,26.400000000000002,0,85.26,1.3,23.700000000000003
2015,6,24,20,30,25.6,0,85.18,1.3,22.900000000000002
2015,6,24,21,30,25.1,0,86.37,1.3,22.700000000000003
2015,6,24,22,30,24.6,0,88.08,1.3,22.5
2015,6,24,23,30,24.1,0,90.32000000000001,1.4000000000000001,22.400000000000002
2015,6,25,0,30,23.8,0,92.26,1.5,22.5
2015,6,25,1,30,23.5,0,95.02,1.5,22.700000000000003
2015,6,25,2,30,23.3,0,97.78,1.5,22.900000000000002
2015,6,25,3,30,23.1,0,100,1.4000000000000001,23.1
2015,6,25,4,30,22.900000000000002,0,100,1.3,22.900000000000002
2015,6,25,5,30,23.8,0,98.51,1.7000000000000002,23.6
2015,6,25,6,30,25.400000000000002,142,92.17,2.2,24
2015,6,25,7,30,27,344,85.46000000000001,2.5,24.400000000000002
2015,6,25,8,30,28.400000000000002,550,77.89,2.6,24.200000000000003
2015,6,25,9,30,29.6,733,71.47,2.4000000000000004,23.900000000000002
2015,6,25,10,30,30.8,878,65.75,2.2,23.700000000000003
2015,6,25,11,30,31.6,969,62.01,2.2,23.400000000000002
2015,6,25,12,30,32.2,1000,59.22,2.3000000000000003,23.200000000000003
2015,6,25,13,30,32.5,968,57.730000000000004,2.6,23.1
2015,6,25,14,30,32.4,878,57.76,2.8000000000000003,23
2015,6,25,15,30,32.1,732,58.550000000000004,2.9000000000000004,23
2015,6,25,16,30,31.400000000000002,552,60.83,2.7,22.900000000000002
2015,6,25,17,30,30.200000000000003,349,67.29,2.3000000000000003,23.5
2015,6,25,18,30,28.3,149,78.84,1.9000000000000001,24.3
2015,6,25,19,30,26.8,0,83.89,1.8,23.8
2015,6,25,20,30,26.1,0,84.26,1.9000000000000001,23.200000000000003
2015,6,25,21,30,25.6,0,85.75,2.1,23
2015,6,25,22,30,25.200000000000003,0,87.74,2.3000000000000003,23
2015,6,25,23,30,24.900000000000002,0,89.87,2.5,23.1
2015,6,26,0,30,24.5,0,93.09,2.5,23.3
2015,6,26,1,30,24.200000000000003,0,96.09,2.4000000000000004,23.5
2015,6,26,2,30,23.900000000000002,0,99.14,2.2,23.8
2015,6,26,3,30,23.700000000000003,0,100,1.9000000000000001,23.700000000000003
2015,6,26,4,30,23.6,0,100,1.7000000000000002,23.6
2015,6,26,5,30,24.3,0,97.82000000000001,2.1,23.900000000000002
2015,6,26,6,30,25.900000000000002,138,91.21000000000001,2.8000000000000003,24.400000000000002
2015,6,26,7,30,27.6,337,84.21000000000001,3.3000000000000003,24.700000000000003
2015,6,26,8,30,29,540,77.09,3.3000000000000003,24.6
2015,6,26,9,30,30.3,721,71,3,24.5
2015,6,26,10,30,31.400000000000002,787,66.6,2.9000000000000004,24.400000000000002
2015,6,26,11,30,32.1,847,63.800000000000004,2.8000000000000003,24.400000000000002
2015,6,26,12,30,32.6,915,61.58,2.9000000000000004,24.3
2015,6,26,13,30,32.7,795,60.79,3,24.1
2015,6,26,14,30,32.5,702,61.28,3,24.1
2015,6,26,15,30,32.1,697,62.940000000000005,2.8000000000000003,24.200000000000003
2015,6,26,16,30,31.3,547,67.24,2.6,24.5
2015,6,26,17,30,30,237,73.87,2.2,24.8
2015,6,26,18,30,28.400000000000002,147,85.26,2.2,25.700000000000003
2015,6,26,19,30,27.3,0,88.44,2.5,25.200000000000003
2015,6,26,20,30,26.700000000000003,0,89.93,2.7,24.900000000000002
2015,6,26,21,30,26.200000000000003,0,91.39,2.8000000000000003,24.700000000000003
2015,6,26,22,30,25.6,0,93.36,2.9000000000000004,24.400000000000002
2015,6,26,23,30,25.1,0,95.16,2.9000000000000004,24.3
2015,6,27,0,30,24.700000000000003,0,96.82000000000001,3.1,24.200000000000003
2015,6,27,1,30,24.400000000000002,0,97.93,3.4000000000000004,24.1
2015,6,27,2,30,24.200000000000003,0,98.54,3.7,24
2015,6,27,3,30,24.1,0,98.89,3.1,23.900000000000002
2015,6,27,4,30,24.1,0,98.74000000000001,2,23.900000000000002
2015,6,27,5,30,24.3,0,97.61,1.7000000000000002,23.900000000000002
2015,6,27,6,30,24.700000000000003,3,96.97,1.9000000000000001,24.200000000000003
2015,6,27,7,30,25.200000000000003,135,95.59,2,24.400000000000002
2015,6,27,8,30,25.900000000000002,272,92.49,2,24.6
2015,6,27,9,30,26.6,579,87.82000000000001,2,24.400000000000002
2015,6,27,10,30,27.400000000000002,655,81.19,2.1,23.900000000000002
2015,6,27,11,30,28.200000000000003,652,74.98,2.4000000000000004,23.3
2015,6,27,12,30,28.900000000000002,700,70.16,2.6,22.900000000000002
2015,6,27,13,30,29.5,691,66.66,2.5,22.6
2015,6,27,14,30,29.700000000000003,669,65.37,2.1,22.5
2015,6,27,15,30,29.700000000000003,476,64.88,1.7000000000000002,22.400000000000002
2015,6,27,16,30,29.700000000000003,259,64.67,1.5,22.3
2015,6,27,17,30,29.3,337,67.49,1.3,22.700000000000003
2015,6,27,18,30,27.700000000000003,133,74,1,22.6
2015,6,27,19,30,26.200000000000003,0,84.45,0.9,23.400000000000002
2015,6,27,20,30,25.6,0,82.28,0.9,22.400000000000002
2015,6,27,21,30,25,0,83.91,0.9,22.1
2015,6,27,22,30,24.3,0,86.33,0.9,21.900000000000002
2015,6,27,23,30,23.6,0,88.85000000000001,0.9,21.700000000000003
2015,6,28,0,30,22.900000000000002,0,91.65,0.9,21.5
2015,6,28,1,30,22.400000000000002,0,93.3,1,21.3
2015,6,28,2,30,21.900000000000002,0,95.09,1,21.1
2015,6,28,3,30,21.5,0,96.77,0.9,21
2015,6,28,4,30,21.200000000000003,0,98.14,0.8,20.900000000000002
2015,6,28,5,30,21.900000000000002,0,94.48,1.1,21
2015,6,28,6,30,23.5,114,89.75,1.2000000000000002,21.700000000000003
2015,6,28,7,30,25.8,317,81.47,1,22.400000000000002
2015,6,28,8,30,28,445,70,0.9,22
2015,6,28,9,30,29.3,718,63.32,1,21.6
2015,6,28,10,30,30.200000000000003,837,60.21,1,21.6
2015,6,28,11,30,30.900000000000002,956,58.45,0.8,21.8
2015,6,28,12,30,31.3,991,57.32,0.6000000000000001,21.900000000000002
2015,6,28,13,30,31.5,802,56.870000000000005,0.4,21.900000000000002
2015,6,28,14,30,31.6,872,56.52,0.30000000000000004,21.900000000000002
2015,6,28,15,30,31.400000000000002,727,57.26,0.4,21.900000000000002
2015,6,28,16,30,31,545,58.65,0.8,22
2015,6,28,17,30,30.3,322,63.26,1,22.5
2015,6,28,18,30,28.6,115,71.05,1,22.8
2015,6,28,19,30,26.700000000000003,0,85.62,1,24.1
2015,6,28,20,30,25.8,0,88.42,1.1,23.700000000000003
2015,6,28,21,30,25.200000000000003,0,91.54,1.4000000000000001,23.700000000000003
2015,6,28,22,30,24.8,0,94.39,1.7000000000000002,23.8
2015,6,28,23,30,24.6,0,96.51,2,24
2015,6,29,0,30,24.400000000000002,0,98.61,2.1,24.200000000000003
2015,6,29,1,30,24.200000000000003,0,100,2.1,24.200000000000003
2015,6,29,2,30,24,0,100,2.1,24
2015,6,29,3,30,23.900000000000002,0,100,2.2,23.900000000000002
2015,6,29,4,30,23.900000000000002,0,100,2.3000000000000003,23.900000000000002
2015,6,29,5,30,24.3,0,96.96000000000001,2.7,23.8
2015,6,29,6,30,25.5,41,92.44,3.1,24.200000000000003
2015,6,29,7,30,27.200000000000003,263,86.02,3.5,24.700000000000003
2015,6,29,8,30,29,521,77.11,3.6,24.6
2015,6,29,9,30,30.400000000000002,548,69.99,3.5,24.3
2015,6,29,10,30,31.400000000000002,761,65.92,3.2,24.3
2015,6,29,11,30,32,763,63.68,2.9000000000000004,24.3
2015,6,29,12,30,32.2,855,62.7,2.8000000000000003,24.200000000000003
2015,6,29,13,30,32.300000000000004,697,61.82,2.7,24
2015,6,29,14,30,32,777,62.97,2.7,24.1
2015,6,29,15,30,31.6,657,64.77,2.5,24.200000000000003
2015,6,29,16,30,31.1,302,68.02,2.4000000000000004,24.5
2015,6,29,17,30,30,142,74.43,2.1,25
2015,6,29,18,30,28.400000000000002,31,83.93,1.8,25.400000000000002
2015,6,29,19,30,27.1,0,88.93,1.9000000000000001,25.1
2015,6,29,20,30,26.5,0,88.91,2.4000000000000004,24.5
2015,6,29,21,30,26,0,89.72,2.9000000000000004,24.200000000000003
2015,6,29,22,30,25.5,0,91.46000000000001,3.3000000000000003,24
2015,6,29,23,30,25.1,0,93.33,3.4000000000000004,23.900000000000002
2015,6,30,0,30,24.8,0,95.22,3.3000000000000003,24
2015,6,30,1,30,24.5,0,97.28,3.1,24
2015,6,30,2,30,24.3,0,98.57000000000001,2.7,24.1
2015,6,30,3,30,24.1,0,99.25,2.3000000000000003,24
2015,6,30,4,30,23.900000000000002,0,99.67,2,23.8
2015,6,30,5,30,24,0,98.29,2,23.700000000000003
2015,6,30,6,30,24.5,83,96.59,2.4000000000000004,23.900000000000002
2015,6,30,7,30,25.200000000000003,102,94.38,2.7,24.200000000000003
2015,6,30,8,30,26.5,74,89.57000000000001,3.1,24.6
2015,6,30,9,30,28.1,374,81.71000000000001,3.2,24.700000000000003
2015,6,30,10,30,29.6,663,74.05,2.9000000000000004,24.5
2015,6,30,11,30,30.700000000000003,905,68.64,2.5,24.3
2015,6,30,12,30,31.3,973,65.16,2.5,24
2015,6,30,13,30,31.6,945,62.52,2.7,23.6
2015,6,30,14,30,31.6,859,61.21,2.9000000000000004,23.200000000000003
2015,6,30,15,30,31.200000000000003,732,62.07,3.2,23.1
2015,6,30,16,30,30.5,552,64.46000000000001,3.3000000000000003,23
2015,6,30,17,30,29.1,348,72.19,3,23.6
2015,6,30,18,30,27.3,63,84.32000000000001,2.7,24.400000000000002
2015,6,30,19,30,25.900000000000002,0,91.10000000000001,2.7,24.3
2015,6,30,20,30,25.200000000000003,0,95.03,2.7,24.3
2015,6,30,21,30,24.6,0,98.97,2.2,24.400000000000002
2015,6,30,22,30,24,0,100,1.6,24
2015,6,30,23,30,23.6,0,100,1.4000000000000001,23.6
2015,7,1,0,30,23.6,0,100,1.9000000000000001,23.6
2015,7,1,1,30,23.700000000000003,0,100,2.7,23.700000000000003
2015,7,1,2,30,23.6,0,100,2.9000000000000004,23.6
2015,7,1,3,30,23.3,0,100,2.5,23.3
2015,7,1,4,30,22.900000000000002,0,100,2,22.900000000000002
2015,7,1,5,30,23.3,0,97.17,2.2,22.8
2015,7,1,6,30,24.5,139,93.2,3,23.3
2015,7,1,7,30,26.200000000000003,339,85.85000000000001,3.6,23.6
2015,7,1,8,30,28,545,75.26,4,23.200000000000003
2015,7,1,9,30,29.6,727,66.15,4.2,22.6
2015,7,1,10,30,30.700000000000003,870,60.84,4.2,22.3
2015,7,1,11,30,31.5,911,57.83,4.2,22.200000000000003
2015,7,1,12,30,31.900000000000002,816,56.980000000000004,4.2,22.3
2015,7,1,13,30,32.1,901,57.08,4.2,22.5
2015,7,1,14,30,31.900000000000002,714,58.49,4.3,22.8
2015,7,1,15,30,31.3,622,61.28,4.4,23
2015,7,1,16,30,30.5,442,64.97,4.3,23.200000000000003
2015,7,1,17,30,29.3,295,71.82000000000001,3.7,23.700000000000003
2015,7,1,18,30,27.6,124,82.35000000000001,3,24.3
2015,7,1,19,30,26.1,0,89.71000000000001,2.7,24.3
2015,7,1,20,30,25.200000000000003,0,94.01,2.9000000000000004,24.200000000000003
2015,7,1,21,30,24.6,0,97.04,2.9000000000000004,24.1
2015,7,1,22,30,24,0,99.57000000000001,3,23.900000000000002
2015,7,1,23,30,23.400000000000002,0,100,2.8000000000000003,23.400000000000002
2015,7,2,0,30,22.900000000000002,0,100,2.6,22.900000000000002
2015,7,2,1,30,22.5,0,100,2.4000000000000004,22.5
2015,7,2,2,30,22.200000000000003,0,100,2.3000000000000003,22.200000000000003
2015,7,2,3,30,21.900000000000002,0,100,2.4000000000000004,21.900000000000002
2015,7,2,4,30,21.700000000000003,0,100,2.6,21.700000000000003
2015,7,2,5,30,22.1,0,96.53,2.9000000000000004,21.5
2015,7,2,6,30,23.3,132,92.04,3.3000000000000003,21.900000000000002
2015,7,2,7,30,25.200000000000003,330,84.9,3.9000000000000004,22.5
2015,7,2,8,30,27.200000000000003,518,73.19,4.5,22
2015,7,2,9,30,28.700000000000003,714,65.16,4.7,21.5
2015,7,2,10,30,30,817,60.83,4.800000000000001,21.6
2015,7,2,11,30,30.900000000000002,893,58.94,4.9,21.900000000000002
2015,7,2,12,30,31.6,958,57.9,5,22.3
2015,7,2,13,30,31.900000000000002,921,57.85,5,22.6
2015,7,2,14,30,31.900000000000002,827,58.34,5,22.700000000000003
2015,7,2,15,30,31.6,688,59.61,4.800000000000001,22.8
2015,7,2,16,30,30.8,509,62.910000000000004,4.3,22.900000000000002
2015,7,2,17,30,29.700000000000003,269,69.13,3.6,23.400000000000002
2015,7,2,18,30,28.200000000000003,125,78.33,3,24.1
2015,7,2,19,30,27.1,0,84.23,2.9000000000000004,24.200000000000003
2015,7,2,20,30,26.5,0,88.3,3,24.400000000000002
2015,7,2,21,30,25.900000000000002,0,92.53,3.1,24.6
2015,7,2,22,30,25.400000000000002,0,95.31,3.2,24.6
2015,7,2,23,30,25,0,97.05,3.2,24.5
