Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2015,6,16,23,30,23.900000000000002,11.600000000000001,0,2.2,46.07
2015,6,17,0,30,23,12.4,0,1.8,51.27
2015,6,17,1,30,22.200000000000003,13,0,1.5,55.95
2015,6,17,2,30,21.5,13.4,0,1.3,59.95
2015,6,17,3,30,20.900000000000002,13.700000000000001,0,1.3,63.480000000000004
2015,6,17,4,30,20.700000000000003,14,0,1.6,65.27
2015,6,17,5,30,22.3,14.100000000000001,53,2.3000000000000003,59.93
2015,6,17,6,30,25,14.4,240,2.5,51.69
2015,6,17,7,30,27.400000000000002,14.600000000000001,452,1.8,45.47
2015,6,17,8,30,29.3,14.200000000000001,654,0.9,39.76
2015,6,17,9,30,31.1,13.5,824,0.8,34.300000000000004
2015,6,17,10,30,32.6,12.9,949,1.3,30.19
2015,6,17,11,30,33.800000000000004,12.4,1013,1.7000000000000002,27.36
2015,6,17,12,30,34.6,12,1023,1.8,25.5
2015,6,17,13,30,35.1,11.600000000000001,968,1.9000000000000001,24.2
2015,6,17,14,30,35.4,11.200000000000001,858,1.9000000000000001,23.07
2015,6,17,15,30,35.300000000000004,10.700000000000001,699,2,22.47
2015,6,17,16,30,34.7,10.3,487,2.2,22.61
2015,6,17,17,30,33.4,10,289,2,23.830000000000002
2015,6,17,18,30,30.900000000000002,10.600000000000001,90,1.5,28.63
2015,6,17,19,30,28.900000000000002,10.9,0,1.5,32.75
2015,6,17,20,30,28,10.700000000000001,0,1.7000000000000002,34.09
2015,6,17,21,30,27.1,10.5,0,1.8,35.51
2015,6,17,22,30,26.3,10.3,0,1.8,36.63
2015,6,17,23,30,25.400000000000002,10.100000000000001,0,1.7000000000000002,38
2015,6,18,0,30,24.6,9.8,0,1.6,39.11
2015,6,18,1,30,23.900000000000002,9.5,0,1.6,39.99
2015,6,18,2,30,23.200000000000003,9.4,0,1.8,41.59
2015,6,18,3,30,22.5,9.700000000000001,0,2.1,44.2
2015,6,18,4,30,22.3,10.100000000000001,0,2.5,45.93
2015,6,18,5,30,23.400000000000002,10.700000000000001,51,3,44.86
2015,6,18,6,30,26.3,11.600000000000001,237,3.3000000000000003,40.050000000000004
2015,6,18,7,30,29.400000000000002,12.700000000000001,451,3.1,35.83
2015,6,18,8,30,31.700000000000003,12.600000000000001,656,2.4000000000000004,31.28
2015,6,18,9,30,33.5,12.3,828,1.6,27.66
2015,6,18,10,30,35,11.700000000000001,955,1,24.51
2015,6,18,11,30,36.2,11.100000000000001,1024,0.8,21.97
2015,6,18,12,30,37.1,10.5,1031,0.9,20.05
2015,6,18,13,30,37.5,9.9,978,1,18.85
2015,6,18,14,30,37.6,9.1,862,0.9,17.85
2015,6,18,15,30,37.300000000000004,8.3,701,0.8,17.2
2015,6,18,16,30,36.6,7.6000000000000005,504,1.1,17.03
2015,6,18,17,30,35.1,7.1000000000000005,243,1.3,17.87
2015,6,18,18,30,32.300000000000004,8.8,89,1.4000000000000001,23.37
2015,6,18,19,30,30.1,9,0,2.1,26.85
2015,6,18,20,30,29.3,9.200000000000001,0,3.3000000000000003,28.53
2015,6,18,21,30,28.5,9.9,0,4.3,31.39
2015,6,18,22,30,27.5,10.700000000000001,0,4.5,34.96
2015,6,18,23,30,26.5,11.200000000000001,0,4.4,38.300000000000004
2015,6,19,0,30,25.5,11.5,0,4.3,41.63
2015,6,19,1,30,24.5,12.200000000000001,0,4.1000000000000005,46.17
2015,6,19,2,30,23.5,13.3,0,3.8000000000000003,52.870000000000005
2015,6,19,3,30,22.700000000000003,14.5,0,3.4000000000000004,59.97
2015,6,19,4,30,22.400000000000002,15.5,0,3.5,64.94
2015,6,19,5,30,23.400000000000002,16.2,36,4.2,63.800000000000004
2015,6,19,6,30,25.900000000000002,16.1,233,4.9,54.88
2015,6,19,7,30,28.6,14.5,445,5.300000000000001,42.29
2015,6,19,8,30,30.700000000000003,13.100000000000001,650,5.4,34.1
2015,6,19,9,30,32.6,11.700000000000001,825,5.2,28.03
2015,6,19,10,30,34.1,10.4,952,4.800000000000001,23.490000000000002
2015,6,19,11,30,35.4,9.200000000000001,1020,4.3,20.19
2015,6,19,12,30,36.2,8.4,1030,3.8000000000000003,18.28
2015,6,19,13,30,36.6,7.800000000000001,976,3.3000000000000003,17.17
2015,6,19,14,30,36.7,7.2,856,3.1,16.45
2015,6,19,15,30,36.300000000000004,6.800000000000001,695,3.1,16.3
2015,6,19,16,30,35.5,6.300000000000001,500,3.3000000000000003,16.48
2015,6,19,17,30,33.800000000000004,5.9,287,2.9000000000000004,17.650000000000002
2015,6,19,18,30,31,6.2,89,2.1,21.16
2015,6,19,19,30,28.8,6.6000000000000005,0,1.7000000000000002,24.59
2015,6,19,20,30,27.700000000000003,6.800000000000001,0,1.8,26.6
2015,6,19,21,30,26.900000000000002,7.300000000000001,0,2.1,28.830000000000002
2015,6,19,22,30,26.3,7.6000000000000005,0,2.9000000000000004,30.5
2015,6,19,23,30,25.5,8.3,0,3.6,33.47
2015,6,20,0,30,24.5,9.4,0,3.6,38.45
2015,6,20,1,30,23.400000000000002,10.700000000000001,0,3,44.62
2015,6,20,2,30,22.6,11.600000000000001,0,2.4000000000000004,49.97
2015,6,20,3,30,22.1,12.4,0,2.1,54.300000000000004
2015,6,20,4,30,22,13.200000000000001,0,2.4000000000000004,57.230000000000004
2015,6,20,5,30,23.200000000000003,13.8,48,3.2,55.47
2015,6,20,6,30,26.1,14.200000000000001,230,3.3000000000000003,47.97
2015,6,20,7,30,29.400000000000002,13.600000000000001,443,2.6,37.86
2015,6,20,8,30,32.2,11.9,647,1.6,29.01
2015,6,20,9,30,34.300000000000004,10.700000000000001,820,1,23.72
2015,6,20,10,30,36,9.9,950,1,20.5
2015,6,20,11,30,37.300000000000004,9.200000000000001,1026,1.2000000000000002,18.25
2015,6,20,12,30,38.2,8.6,1037,1.3,16.66
2015,6,20,13,30,38.7,8,984,1.3,15.530000000000001
2015,6,20,14,30,38.900000000000006,7.2,862,1.2000000000000002,14.58
2015,6,20,15,30,38.6,6.5,698,1.2000000000000002,14.14
2015,6,20,16,30,38,5.9,499,1,13.98
2015,6,20,17,30,36.5,5.4,284,0.7000000000000001,14.64
2015,6,20,18,30,33.9,7.5,69,0.7000000000000001,19.650000000000002
2015,6,20,19,30,31.400000000000002,7.2,0,1.2000000000000002,22.05
2015,6,20,20,30,29.700000000000003,7.1000000000000005,0,1.7000000000000002,24.23
2015,6,20,21,30,28.6,7.4,0,2.2,26.400000000000002
2015,6,20,22,30,27.6,8,0,2.7,29.09
2015,6,20,23,30,26.400000000000002,8.700000000000001,0,3.1,32.61
2015,6,21,0,30,25.200000000000003,9.3,0,3,36.56
2015,6,21,1,30,24.200000000000003,9.9,0,2.8000000000000003,40.43
2015,6,21,2,30,23.6,10.5,0,2.6,43.46
2015,6,21,3,30,23,10.9,0,2.4000000000000004,46.31
2015,6,21,4,30,22.8,10.9,0,2.3000000000000003,46.93
2015,6,21,5,30,24.200000000000003,10.600000000000001,49,2.9000000000000004,42.21
2015,6,21,6,30,27,9.4,237,3.6,33.09
2015,6,21,7,30,30,7,453,3.5,23.580000000000002
2015,6,21,8,30,32.800000000000004,4.5,660,3,16.97
2015,6,21,9,30,35.1,2.9000000000000004,837,2.3000000000000003,13.280000000000001
2015,6,21,10,30,36.9,2.2,967,1.7000000000000002,11.5
2015,6,21,11,30,38.300000000000004,2.2,1033,1.4000000000000001,10.620000000000001
2015,6,21,12,30,39.2,2.5,1043,1.6,10.34
2015,6,21,13,30,39.7,3,986,1.9000000000000001,10.450000000000001
2015,6,21,14,30,39.7,3.6,863,2,10.86
2015,6,21,15,30,39.300000000000004,4.1000000000000005,698,2.2,11.540000000000001
2015,6,21,16,30,38.5,4.6000000000000005,499,2.5,12.47
2015,6,21,17,30,36.6,5.1000000000000005,284,2.4000000000000004,14.27
2015,6,21,18,30,33.7,6.9,87,2.2,19.06
2015,6,21,19,30,31.5,7.1000000000000005,0,3,21.79
2015,6,21,20,30,30.3,7.2,0,4,23.52
2015,6,21,21,30,29,7.7,0,4.5,26.25
2015,6,21,22,30,27.700000000000003,8.4,0,4.4,29.69
2015,6,21,23,30,26.400000000000002,9,0,4,33.42
2015,6,22,0,30,25.3,9.700000000000001,0,3.6,37.4
2015,6,22,1,30,24.200000000000003,10.700000000000001,0,3.1,42.49
2015,6,22,2,30,23.3,11.8,0,2.6,48.51
2015,6,22,3,30,22.5,13.100000000000001,0,2.3000000000000003,55.160000000000004
2015,6,22,4,30,22.200000000000003,14.100000000000001,0,2.6,60.06
2015,6,22,5,30,23.5,15,51,3.3000000000000003,58.76
2015,6,22,6,30,26.400000000000002,15.700000000000001,242,3.6,51.67
2015,6,22,7,30,29.700000000000003,15,460,3.2,40.87
2015,6,22,8,30,32.4,12.9,666,2.7,30.63
2015,6,22,9,30,34.5,11.3,841,2.4000000000000004,24.39
2015,6,22,10,30,36.2,10.100000000000001,970,2.4000000000000004,20.51
2015,6,22,11,30,37.7,8.9,1040,2.5,17.5
2015,6,22,12,30,38.7,7.7,1052,2.5,15.24
2015,6,22,13,30,39.400000000000006,6.5,997,2.5,13.51
2015,6,22,14,30,39.6,5.4,886,2.7,12.41
2015,6,22,15,30,39.300000000000004,4.5,722,3,11.83
2015,6,22,16,30,38.5,3.7,523,3.5,11.72
2015,6,22,17,30,36.5,3.3000000000000003,303,3.6,12.67
2015,6,22,18,30,33.4,3.9000000000000004,97,3.6,15.74
2015,6,22,19,30,30.900000000000002,4.6000000000000005,0,4.3,18.990000000000002
2015,6,22,20,30,29.400000000000002,6.1000000000000005,0,4.9,22.91
2015,6,22,21,30,27.8,8.6,0,5,29.91
2015,6,22,22,30,26.200000000000003,11.100000000000001,0,4.7,38.76
2015,6,22,23,30,25,12.700000000000001,0,4.4,46.34
2015,6,23,0,30,23.900000000000002,13.5,0,4.2,52.34
2015,6,23,1,30,23,14.100000000000001,0,4,57.35
2015,6,23,2,30,22.1,14.700000000000001,0,3.8000000000000003,62.88
2015,6,23,3,30,21.400000000000002,15.200000000000001,0,3.6,67.83
2015,6,23,4,30,20.900000000000002,15.600000000000001,0,3.7,71.81
2015,6,23,5,30,21.6,15.9,47,4.3,70.10000000000001
2015,6,23,6,30,23.400000000000002,16.1,233,4.7,63.620000000000005
2015,6,23,7,30,25.6,15.700000000000001,449,4.7,54.34
2015,6,23,8,30,27.8,14.9,655,4.800000000000001,45.26
2015,6,23,9,30,29.8,13.9,828,4.9,37.86
2015,6,23,10,30,31.6,13.3,922,5.1000000000000005,32.81
2015,6,23,11,30,33,13.200000000000001,963,5.2,30.09
2015,6,23,12,30,33.800000000000004,13.3,1021,5.300000000000001,29.080000000000002
2015,6,23,13,30,34.2,13.600000000000001,925,5.4,28.85
2015,6,23,14,30,34.1,13.600000000000001,848,5.7,29.1
2015,6,23,15,30,33.300000000000004,13.600000000000001,686,6,30.330000000000002
2015,6,23,16,30,32,13.600000000000001,491,6.4,32.82
2015,6,23,17,30,30.3,13.9,281,6.6000000000000005,36.7
2015,6,23,18,30,28.6,14.200000000000001,86,6.4,41.32
2015,6,23,19,30,27.3,14.4,0,6.1000000000000005,45.34
2015,6,23,20,30,26.400000000000002,14.700000000000001,0,5.9,48.620000000000005
2015,6,23,21,30,25.700000000000003,14.9,0,5.7,51.42
2015,6,23,22,30,25,15,0,5.5,53.84
2015,6,23,23,30,24.3,14.9,0,5.2,55.84
2015,6,24,0,30,23.700000000000003,14.8,0,5,57.39
2015,6,24,1,30,23,14.700000000000001,0,4.7,59.65
2015,6,24,2,30,22.3,14.8,0,4.1000000000000005,62.440000000000005
2015,6,24,3,30,21.700000000000003,14.9,0,3.6,65.11
2015,6,24,4,30,21.400000000000002,15,0,3.4000000000000004,66.96000000000001
2015,6,24,5,30,22.1,15.200000000000001,33,4,64.96000000000001
2015,6,24,6,30,23.8,15.5,226,4.4,59.550000000000004
2015,6,24,7,30,25.900000000000002,15.4,405,4.3,52.38
2015,6,24,8,30,27.900000000000002,15.100000000000001,639,4.3,45.660000000000004
2015,6,24,9,30,29.400000000000002,14.8,576,4.3,41.13
2015,6,24,10,30,30.6,14.600000000000001,934,4.2,37.84
2015,6,24,11,30,31.200000000000003,14.4,987,4.2,36.160000000000004
2015,6,24,12,30,31.200000000000003,14.3,949,4.4,35.94
2015,6,24,13,30,30.6,14.4,759,4.7,37.45
2015,6,24,14,30,30.200000000000003,14.4,835,4.800000000000001,38.28
2015,6,24,15,30,29.900000000000002,14.100000000000001,679,4.5,38.1
2015,6,24,16,30,29.6,13.600000000000001,488,4.1000000000000005,37.480000000000004
2015,6,24,17,30,29,12.9,282,3.3000000000000003,37.12
2015,6,24,18,30,27.700000000000003,12.3,88,2.4000000000000004,38.39
2015,6,24,19,30,26.6,11.8,0,2.2,39.76
2015,6,24,20,30,26,11.700000000000001,0,2.8000000000000003,41
2015,6,24,21,30,25.3,12.3,0,3.2,44.34
2015,6,24,22,30,24.5,13.100000000000001,0,3.1,49.08
2015,6,24,23,30,23.700000000000003,14,0,2.7,54.49
2015,6,25,0,30,23,14.700000000000001,0,2.2,59.53
2015,6,25,1,30,22.3,15.200000000000001,0,1.8,64.19
2015,6,25,2,30,21.8,15.5,0,1.5,67.45
2015,6,25,3,30,21.5,15.700000000000001,0,1.5,69.44
2015,6,25,4,30,21.6,15.8,0,2,69.55
2015,6,25,5,30,22.8,15.9,22,2.9000000000000004,65.09
2015,6,25,6,30,25,15.600000000000001,167,3.4000000000000004,56.06
2015,6,25,7,30,27.400000000000002,15,433,3.1,46.69
2015,6,25,8,30,29.3,14.5,634,2.7,40.480000000000004
2015,6,25,9,30,30.8,14.200000000000001,805,2.5,36.4
2015,6,25,10,30,31.8,13.9,931,2.3000000000000003,33.85
2015,6,25,11,30,32.4,13.700000000000001,998,2.2,32.31
2015,6,25,12,30,32.800000000000004,13.5,209,1.9000000000000001,31.150000000000002
2015,6,25,13,30,32.9,13.3,808,1.7000000000000002,30.490000000000002
2015,6,25,14,30,32.800000000000004,12.9,816,1.7000000000000002,29.95
2015,6,25,15,30,32.7,12.600000000000001,661,1.8,29.53
2015,6,25,16,30,32.2,12.4,471,2,29.95
2015,6,25,17,30,31.200000000000003,12.3,267,1.8,31.43
2015,6,25,18,30,29.3,12.8,59,1.5,36.300000000000004
2015,6,25,19,30,27.700000000000003,12.8,0,1.5,39.71
2015,6,25,20,30,26.8,12.8,0,1.7000000000000002,41.84
2015,6,25,21,30,26,12.8,0,1.6,44.06
2015,6,25,22,30,25.200000000000003,12.9,0,1.6,46.29
2015,6,25,23,30,24.6,12.9,0,1.6,48.06
2015,6,26,0,30,24.200000000000003,13,0,1.7000000000000002,49.51
2015,6,26,1,30,23.900000000000002,13.200000000000001,0,2,51.25
2015,6,26,2,30,23.5,13.700000000000001,0,2,54.24
2015,6,26,3,30,22.900000000000002,14.3,0,1.6,58.33
2015,6,26,4,30,22.6,14.700000000000001,0,1.4000000000000001,61.09
2015,6,26,5,30,23.900000000000002,15.100000000000001,32,2.1,57.92
2015,6,26,6,30,26.5,15.3,205,3,50.33
2015,6,26,7,30,28.900000000000002,15.100000000000001,410,2.9000000000000004,43.04
2015,6,26,8,30,30.700000000000003,14.600000000000001,519,2.2,37.68
2015,6,26,9,30,32.1,14.100000000000001,545,1.4000000000000001,33.67
2015,6,26,10,30,33,13.700000000000001,663,0.7000000000000001,31.13
2015,6,26,11,30,33.7,13.3,992,0.8,29.150000000000002
2015,6,26,12,30,34.2,12.9,1004,1.5,27.64
2015,6,26,13,30,34.5,12.5,952,2.1,26.46
2015,6,26,14,30,34.5,12,542,2.6,25.7
2015,6,26,15,30,34.2,11.600000000000001,114,3,25.42
2015,6,26,16,30,33.6,11.3,488,3.3000000000000003,25.7
2015,6,26,17,30,32.300000000000004,11.200000000000001,11,3.1,27.46
2015,6,26,18,30,30.1,11.8,51,2.6,32.43
2015,6,26,19,30,28.200000000000003,12.5,0,2.7,37.96
2015,6,26,20,30,27.1,13.3,0,3.2,42.47
2015,6,26,21,30,25.900000000000002,14.200000000000001,0,3.1,48.49
2015,6,26,22,30,24.700000000000003,15,0,2.7,54.81
2015,6,26,23,30,23.700000000000003,15.600000000000001,0,2.1,60.53
2015,6,27,0,30,22.8,16.1,0,1.8,66.05
2015,6,27,1,30,22.200000000000003,16.6,0,1.6,70.53
2015,6,27,2,30,21.8,16.900000000000002,0,1.5,73.67
2015,6,27,3,30,21.5,17.1,0,1.8,75.85000000000001
2015,6,27,4,30,21.6,17.2,0,2.4000000000000004,76.03
2015,6,27,5,30,22.6,17.2,30,3.2,71.77
2015,6,27,6,30,24.8,17.2,209,3.8000000000000003,62.64
2015,6,27,7,30,26.900000000000002,16.8,431,4.3,54.11
2015,6,27,8,30,28.3,16.3,500,4.7,48.15
2015,6,27,9,30,29.1,15.9,693,4.9,44.79
2015,6,27,10,30,29.200000000000003,15.5,925,4.800000000000001,43.39
2015,6,27,11,30,29.200000000000003,14.9,740,4.4,41.72
2015,6,27,12,30,29.400000000000002,14.100000000000001,473,3.8000000000000003,39.18
2015,6,27,13,30,29.700000000000003,13.3,340,3.5,36.6
2015,6,27,14,30,29.900000000000002,12.8,581,3.6,34.96
2015,6,27,15,30,29.8,12.5,684,3.8000000000000003,34.54
2015,6,27,16,30,29.5,12.5,393,3.9000000000000004,35.08
2015,6,27,17,30,28.700000000000003,12.600000000000001,232,3.3000000000000003,37
2015,6,27,18,30,26.900000000000002,13,58,2.3000000000000003,42.14
2015,6,27,19,30,25.3,13.100000000000001,0,2,46.76
2015,6,27,20,30,24.5,13,0,2.1,48.82
2015,6,27,21,30,23.8,12.9,0,2.3000000000000003,50.64
2015,6,27,22,30,23.3,12.9,0,2.5,52.02
2015,6,27,23,30,23,12.9,0,3.1,52.9
2015,6,28,0,30,22.8,12.9,0,3.5,53.58
2015,6,28,1,30,22.400000000000002,12.9,0,3.6,54.980000000000004
2015,6,28,2,30,21.900000000000002,13.100000000000001,0,3.3000000000000003,57.39
2015,6,28,3,30,21.200000000000003,13.4,0,2.9000000000000004,61.18
2015,6,28,4,30,20.8,13.700000000000001,0,2.7,63.9
2015,6,28,5,30,21.900000000000002,14,43,3.3000000000000003,60.79
2015,6,28,6,30,24.200000000000003,14.100000000000001,224,4,53.4
2015,6,28,7,30,26.700000000000003,13.9,435,4.1000000000000005,45.28
2015,6,28,8,30,28.6,13.700000000000001,639,3.8000000000000003,39.92
2015,6,28,9,30,30.200000000000003,13.5,648,3.4000000000000004,36.03
2015,6,28,10,30,31.400000000000002,13.200000000000001,940,3,33.05
2015,6,28,11,30,32.300000000000004,12.700000000000001,1012,2.8000000000000003,30.42
2015,6,28,12,30,32.9,12,1025,2.5,28.11
2015,6,28,13,30,33.2,11.4,973,2.3000000000000003,26.57
2015,6,28,14,30,33.300000000000004,10.8,859,2.3000000000000003,25.310000000000002
2015,6,28,15,30,33.2,10.100000000000001,700,2.3000000000000003,24.22
2015,6,28,16,30,32.800000000000004,9.4,485,2.4000000000000004,23.64
2015,6,28,17,30,31.5,8.700000000000001,247,2,24.39
2015,6,28,18,30,29.200000000000003,9.5,70,1.6,29.37
2015,6,28,19,30,27.3,9,0,2.2,31.68
2015,6,28,20,30,26.3,7.5,0,3.1,30.38
2015,6,28,21,30,25.3,6.4,0,3.6,29.830000000000002
2015,6,28,22,30,24.3,5.800000000000001,0,3.7,30.3
2015,6,28,23,30,23.400000000000002,5.9,0,3.6,32.29
2015,6,29,0,30,22.700000000000003,7.1000000000000005,0,3.5,36.51
2015,6,29,1,30,22,9,0,3.1,43.52
2015,6,29,2,30,21.400000000000002,11,0,2.4000000000000004,51.54
2015,6,29,3,30,20.900000000000002,12.5,0,1.9000000000000001,58.77
2015,6,29,4,30,20.900000000000002,13.600000000000001,0,1.8,63.15
2015,6,29,5,30,22.400000000000002,14.3,43,2.3000000000000003,60.21
2015,6,29,6,30,25.700000000000003,14.700000000000001,226,2.5,50.6
2015,6,29,7,30,29.200000000000003,13.600000000000001,441,2.4000000000000004,38.33
2015,6,29,8,30,31.400000000000002,11.8,566,2.5,30.17
2015,6,29,9,30,33,11.100000000000001,821,2.8000000000000003,26.32
2015,6,29,10,30,34.300000000000004,10.700000000000001,949,3.1,23.75
2015,6,29,11,30,35.1,10.3,1019,3.2,22.18
2015,6,29,12,30,35.2,10.100000000000001,1027,3.2,21.72
2015,6,29,13,30,34.9,10,972,3.3000000000000003,21.92
2015,6,29,14,30,34.5,9.9,832,3.4000000000000004,22.27
2015,6,29,15,30,34.1,9.700000000000001,604,3.3000000000000003,22.41
2015,6,29,16,30,33.5,9.5,175,2.9000000000000004,22.88
2015,6,29,17,30,32.2,9.3,163,2,24.38
2015,6,29,18,30,30.1,10.8,47,1.1,30.26
2015,6,29,19,30,28.400000000000002,10.600000000000001,0,1.1,33.07
2015,6,29,20,30,27.6,10.600000000000001,0,1.3,34.68
2015,6,29,21,30,27,10.9,0,1.7000000000000002,36.61
2015,6,29,22,30,26.5,11.5,0,2.6,39.13
2015,6,29,23,30,25.8,12.3,0,3.3000000000000003,43.160000000000004
2015,6,30,0,30,24.900000000000002,13.3,0,3.3000000000000003,48.56
2015,6,30,1,30,24.1,14.100000000000001,0,2.9000000000000004,53.56
2015,6,30,2,30,23.3,14.5,0,2.8000000000000003,57.68
2015,6,30,3,30,22.5,14.700000000000001,0,2.8000000000000003,61.2
2015,6,30,4,30,22.200000000000003,14.8,0,2.9000000000000004,62.93
2015,6,30,5,30,23.1,14.8,42,3.1,59.58
2015,6,30,6,30,25.400000000000002,14.3,225,3.1,50.230000000000004
2015,6,30,7,30,28.1,13.4,440,3.1,40.300000000000004
2015,6,30,8,30,30.3,12.200000000000001,644,3.4000000000000004,33.02
2015,6,30,9,30,31.900000000000002,11.8,702,3.6,29.18
2015,6,30,10,30,33.1,11.5,602,3.7,26.87
2015,6,30,11,30,33.7,11.3,796,3.6,25.61
2015,6,30,12,30,33.9,11,711,3.6,24.78
2015,6,30,13,30,34,10.700000000000001,933,3.5,24.150000000000002
2015,6,30,14,30,33.9,10.3,858,3.5,23.73
2015,6,30,15,30,33.6,9.9,546,3.5,23.48
2015,6,30,16,30,32.9,9.600000000000001,397,3.5,23.95
2015,6,30,17,30,31.6,9.4,269,3.3000000000000003,25.400000000000002
2015,6,30,18,30,29.5,9.5,68,2.7,28.72
2015,6,30,19,30,27.700000000000003,9.700000000000001,0,2.8000000000000003,32.5
2015,6,30,20,30,26.700000000000003,9.9,0,3.4000000000000004,34.86
2015,6,30,21,30,25.700000000000003,10.3,0,3.6,38
2015,6,30,22,30,24.6,10.9,0,3.4000000000000004,42.06
2015,6,30,23,30,23.6,11.4,0,2.9000000000000004,46.38
2015,7,1,0,30,22.700000000000003,12,0,2.4000000000000004,50.72
2015,7,1,1,30,21.900000000000002,12.4,0,1.9000000000000001,54.800000000000004
2015,7,1,2,30,21.200000000000003,12.700000000000001,0,1.5,58.18
2015,7,1,3,30,20.700000000000003,12.8,0,1.1,60.68
2015,7,1,4,30,20.8,13,0,1.1,61.15
2015,7,1,5,30,22.400000000000002,13.3,42,1.7000000000000002,56.4
2015,7,1,6,30,25.5,13.5,225,1.7000000000000002,47.34
2015,7,1,7,30,28.400000000000002,12.700000000000001,431,1,37.85
2015,7,1,8,30,30.400000000000002,11.700000000000001,646,0.9,31.69
2015,7,1,9,30,32.1,11.200000000000001,821,1.2000000000000002,27.89
2015,7,1,10,30,33.4,10.9,950,1.4000000000000001,25.330000000000002
2015,7,1,11,30,34.5,10.600000000000001,1025,1.4000000000000001,23.39
2015,7,1,12,30,35.300000000000004,10.4,1035,1.5,22.05
2015,7,1,13,30,35.7,10.3,982,1.5,21.35
2015,7,1,14,30,35.800000000000004,10,872,1.5,20.92
2015,7,1,15,30,35.6,9.8,711,1.5,20.84
2015,7,1,16,30,34.9,9.600000000000001,514,1.4000000000000001,21.39
2015,7,1,17,30,33.6,9.5,300,1.1,22.8
2015,7,1,18,30,31.700000000000003,10.3,97,0.8,26.76
2015,7,1,19,30,30.1,10.5,0,0.7000000000000001,29.830000000000002
2015,7,1,20,30,29.1,10.4,0,0.9,31.330000000000002
2015,7,1,21,30,28,10.4,0,1.1,33.27
2015,7,1,22,30,27.1,10.4,0,1.2000000000000002,35.25
2015,7,1,23,30,26.400000000000002,10.700000000000001,0,1.4000000000000001,37.34
2015,7,2,0,30,25.8,11.100000000000001,0,1.6,39.87
2015,7,2,1,30,25.1,11.600000000000001,0,1.6,42.74
2015,7,2,2,30,24.200000000000003,11.9,0,1.3,46.06
2015,7,2,3,30,23.400000000000002,12.100000000000001,0,1.1,48.97
2015,7,2,4,30,23,12.200000000000001,0,1,50.59
2015,7,2,5,30,24.3,12.4,44,1.5,47.300000000000004
2015,7,2,6,30,27.400000000000002,12.600000000000001,230,1.8,39.86
2015,7,2,7,30,30.900000000000002,12.200000000000001,414,1.6,31.84
2015,7,2,8,30,33.5,11.4,578,1.3,25.990000000000002
2015,7,2,9,30,35.2,10.9,825,1.2000000000000002,22.96
2015,7,2,10,30,36.5,10.600000000000001,953,1.3,20.85
2015,7,2,11,30,37.4,10.200000000000001,1024,1.4000000000000001,19.43
2015,7,2,12,30,38,9.9,1032,1.4000000000000001,18.43
2015,7,2,13,30,38.400000000000006,9.700000000000001,938,1.5,17.71
2015,7,2,14,30,38.400000000000006,9.5,835,1.6,17.52
2015,7,2,15,30,37.9,9.4,691,1.9000000000000001,17.86
2015,7,2,16,30,37.1,9.4,397,2.4000000000000004,18.64
2015,7,2,17,30,35.7,9.5,247,2.8000000000000003,20.26
2015,7,2,18,30,33.6,10.100000000000001,65,3.1,23.76
2015,7,2,19,30,31.700000000000003,10.700000000000001,0,3.5,27.48
2015,7,2,20,30,30.700000000000003,11,0,3.7,29.63
2015,7,2,21,30,29.700000000000003,11,0,3.9000000000000004,31.41
2015,7,2,22,30,28.200000000000003,11.100000000000001,0,4.3,34.58
2015,7,2,23,30,26.8,11.5,0,4.6000000000000005,38.43
2015,7,3,0,30,25.700000000000003,11.5,0,4.4,41.14
2015,7,3,1,30,24.700000000000003,11.9,0,3.7,44.81
2015,7,3,2,30,23.900000000000002,12.600000000000001,0,3,49.08
2015,7,3,3,30,23.200000000000003,13.200000000000001,0,2.6,53.46
2015,7,3,4,30,22.900000000000002,13.8,0,2.6,56.54
2015,7,3,5,30,23.8,14.3,24,2.9000000000000004,55.28
2015,7,3,6,30,26,14.700000000000001,174,3.4000000000000004,49.69
2015,7,3,7,30,28.5,14.4,136,3.9000000000000004,42.06
2015,7,3,8,30,30.6,13.5,316,4.3,35.18
