Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2012,2,17,8,30,5.7,87.67,3.8000000000000003,2.7,27
2012,2,17,9,30,6.6000000000000005,82.62,3.9000000000000004,2.8000000000000003,134
2012,2,17,10,30,7.6000000000000005,77.53,3.9000000000000004,2.7,342
2012,2,17,11,30,8.700000000000001,73.37,4.2,2.3000000000000003,222
2012,2,17,12,30,9.8,70.06,4.6000000000000005,1.7000000000000002,211
2012,2,17,13,30,10.9,66.69,4.9,1.2000000000000002,367
2012,2,17,14,30,11.700000000000001,63.660000000000004,5,0.5,361
2012,2,17,15,30,11.8,62.230000000000004,4.800000000000001,0.6000000000000001,25
2012,2,17,16,30,11.200000000000001,63.85,4.6000000000000005,1.1,310
2012,2,17,17,30,9.700000000000001,72.04,4.9,1.4000000000000001,94
2012,2,17,18,30,8.3,78.64,4.800000000000001,2.1,0
2012,2,17,19,30,7.6000000000000005,82.9,4.9,2.7,0
2012,2,17,20,30,6.7,88.56,4.9,2.7,0
2012,2,17,21,30,5.6000000000000005,95.19,4.9,2.6,0
2012,2,17,22,30,4.800000000000001,99.83,4.800000000000001,2.4000000000000004,0
2012,2,17,23,30,4.6000000000000005,100,4.6000000000000005,1.8,0
2012,2,18,0,30,4.800000000000001,99.5,4.7,1.3,0
2012,2,18,1,30,4.6000000000000005,100,4.6000000000000005,1.2000000000000002,0
2012,2,18,2,30,4.3,100,4.3,1.1,0
2012,2,18,3,30,4.3,100,4.3,1.3,0
2012,2,18,4,30,4.4,99.85000000000001,4.4,1.7000000000000002,0
2012,2,18,5,30,4.4,99.04,4.3,1.8,0
2012,2,18,6,30,4.5,97.42,4.1000000000000005,1.8,0
2012,2,18,7,30,5.1000000000000005,93.17,4.1000000000000005,2.1,0
2012,2,18,8,30,6,88.17,4.2,2.6,14
2012,2,18,9,30,6.9,84.39,4.4,3.2,198
2012,2,18,10,30,8,79.65,4.7,3.7,191
2012,2,18,11,30,9.3,72.91,4.7,4.1000000000000005,186
2012,2,18,12,30,10.5,66.58,4.5,4.4,166
2012,2,18,13,30,11.3,61.940000000000005,4.3,4.800000000000001,449
2012,2,18,14,30,11.4,60.410000000000004,4,5,477
2012,2,18,15,30,11.100000000000001,60.81,3.8000000000000003,4.7,280
2012,2,18,16,30,10.4,62.93,3.6,4,392
2012,2,18,17,30,8.6,71.02,3.6,2.5,73
2012,2,18,18,30,6.6000000000000005,82,3.7,1.6,0
2012,2,18,19,30,5.2,88.85000000000001,3.5,1.4000000000000001,0
2012,2,18,20,30,4,96.06,3.4000000000000004,1.3,0
2012,2,18,21,30,3.1,100,3.1,1.2000000000000002,0
2012,2,18,22,30,2.3000000000000003,100,2.3000000000000003,1.1,0
2012,2,18,23,30,1.6,100,1.6,1.1,0
2012,2,19,0,30,1.3,100,1.3,1.1,0
2012,2,19,1,30,1.7000000000000002,100,1.7000000000000002,1.2000000000000002,0
2012,2,19,2,30,2.2,100,2.2,1.5,0
2012,2,19,3,30,1.9000000000000001,99.14,1.8,1.6,0
2012,2,19,4,30,1.5,98.32000000000001,1.3,1.4000000000000001,0
2012,2,19,5,30,1.4000000000000001,95.8,0.8,1.5,0
2012,2,19,6,30,1.5,94.7,0.7000000000000001,1.8,0
2012,2,19,7,30,2.1,91.99,0.9,2.3000000000000003,0
2012,2,19,8,30,3.1,88.91,1.4000000000000001,2.7,36
2012,2,19,9,30,4.6000000000000005,82.57000000000001,1.9000000000000001,3.1,118
2012,2,19,10,30,7.6000000000000005,70.36,2.5,3.7,212
2012,2,19,11,30,11.5,55.84,3,4.5,520
2012,2,19,12,30,14.3,43.27,2,5.1000000000000005,809
2012,2,19,13,30,15.9,35.82,0.8,5.4,807
2012,2,19,14,30,16.6,32.74,0.1,5.6000000000000005,733
2012,2,19,15,30,16.6,32.69,0.1,5.6000000000000005,599
2012,2,19,16,30,15.5,35.95,0.5,5.300000000000001,410
2012,2,19,17,30,13.200000000000001,44.18,1.3,4.800000000000001,194
2012,2,19,18,30,11.100000000000001,53.39,2,5.2,13
2012,2,19,19,30,9.9,60.06,2.5,5.5,0
2012,2,19,20,30,8.700000000000001,68.04,3.1,5.5,0
2012,2,19,21,30,7.7,75.26,3.6,5.300000000000001,0
2012,2,19,22,30,6.800000000000001,81.54,3.9000000000000004,4.9,0
2012,2,19,23,30,6,86.78,4,4.5,0
2012,2,20,0,30,5.4,90.62,4,4.5,0
2012,2,20,1,30,4.9,93.9,4,4.7,0
2012,2,20,2,30,4.5,96.64,4,4.9,0
2012,2,20,3,30,4,99.34,3.9000000000000004,4.800000000000001,0
2012,2,20,4,30,3.4000000000000004,100,3.4000000000000004,4.3,0
2012,2,20,5,30,2.7,96.4,2.2,3.6,0
2012,2,20,6,30,2.6,83.35000000000001,0.1,3.3000000000000003,0
2012,2,20,7,30,4.5,60.83,-2.4000000000000004,4.3,0
2012,2,20,8,30,8.3,42.27,-3.8000000000000003,5.300000000000001,186
2012,2,20,9,30,12.600000000000001,32.58,-3.4000000000000004,6.1000000000000005,403
2012,2,20,10,30,15.8,27.48,-2.9000000000000004,6.9,594
2012,2,20,11,30,17.3,24.35,-3.3000000000000003,7.4,740
2012,2,20,12,30,18.2,21.93,-3.9000000000000004,7.800000000000001,814
2012,2,20,13,30,18.8,19.63,-4.9,8.1,822
2012,2,20,14,30,19,17.55,-6.2,8,752
2012,2,20,15,30,18.7,15.74,-7.9,7.300000000000001,616
2012,2,20,16,30,17.1,15.15,-9.600000000000001,5.800000000000001,431
2012,2,20,17,30,13,20.13,-9.4,3.8000000000000003,209
2012,2,20,18,30,9.1,28.34,-8.3,2.8000000000000003,16
2012,2,20,19,30,7.1000000000000005,29.650000000000002,-9.5,2.6,0
2012,2,20,20,30,5.6000000000000005,31.470000000000002,-10,2.2,0
2012,2,20,21,30,4.4,33.93,-10.100000000000001,1.8,0
2012,2,20,22,30,3.5,36.09,-10.200000000000001,1.6,0
2012,2,20,23,30,3,37.18,-10.200000000000001,1.4000000000000001,0
2012,2,21,0,30,3,35.72,-10.700000000000001,1.2000000000000002,0
2012,2,21,1,30,3.2,32.43,-11.8,1,0
2012,2,21,2,30,3,30.05,-12.9,0.8,0
2012,2,21,3,30,2.1,30.87,-13.3,1,0
2012,2,21,4,30,0.6000000000000001,35.89,-12.8,1.3,0
2012,2,21,5,30,-0.4,41.24,-12,1.5,0
2012,2,21,6,30,-0.5,42.27,-11.8,1.5,0
2012,2,21,7,30,2,37.45,-11,2.2,0
2012,2,21,8,30,5.9,27.68,-11.4,2.7,196
2012,2,21,9,30,9.9,21.67,-11,2.9000000000000004,419
2012,2,21,10,30,14.100000000000001,17.61,-10.200000000000001,4,612
2012,2,21,11,30,17.3,17.22,-7.800000000000001,5.1000000000000005,753
2012,2,21,12,30,19.700000000000003,17.17,-5.9,5.7,827
2012,2,21,13,30,21.1,15.76,-5.9,5.800000000000001,829
2012,2,21,14,30,21.700000000000003,14.92,-6.2,5.6000000000000005,759
2012,2,21,15,30,21.6,14.700000000000001,-6.4,5.1000000000000005,622
2012,2,21,16,30,19.700000000000003,16.64,-6.300000000000001,3.5,432
2012,2,21,17,30,15.8,30.29,-1.6,2.1,210
2012,2,21,18,30,12.9,33.04,-3,2,17
2012,2,21,19,30,11.700000000000001,33.22,-4,2.1,0
2012,2,21,20,30,10.600000000000001,34.71,-4.4,2.3000000000000003,0
2012,2,21,21,30,9.3,36.96,-4.7,2.4000000000000004,0
2012,2,21,22,30,8.1,38.5,-5.2,2.5,0
2012,2,21,23,30,7.1000000000000005,39.27,-5.800000000000001,2.5,0
2012,2,22,0,30,6.2,39.74,-6.5,2.7,0
2012,2,22,1,30,5.5,40.25,-7,3,0
2012,2,22,2,30,4.9,41.160000000000004,-7.2,3.4000000000000004,0
2012,2,22,3,30,4.5,42.02,-7.300000000000001,3.6,0
2012,2,22,4,30,4.3,42.63,-7.300000000000001,3.8000000000000003,0
2012,2,22,5,30,4.1000000000000005,43.27,-7.300000000000001,4,0
2012,2,22,6,30,4.4,42.21,-7.300000000000001,4.4,0
2012,2,22,7,30,6.4,36.480000000000004,-7.4,5.2,0
2012,2,22,8,30,10.100000000000001,28.64,-7.300000000000001,5.7,203
2012,2,22,9,30,14.600000000000001,22.7,-6.5,6.2,424
2012,2,22,10,30,18.900000000000002,18.28,-5.800000000000001,7.4,616
2012,2,22,11,30,21.700000000000003,16.3,-5,8,752
2012,2,22,12,30,23.3,15.57,-4.3,7.800000000000001,825
2012,2,22,13,30,24.200000000000003,15.27,-3.8000000000000003,7.4,828
2012,2,22,14,30,24.700000000000003,15.13,-3.6,6.9,758
2012,2,22,15,30,24.700000000000003,15.11,-3.6,6.300000000000001,623
2012,2,22,16,30,23.1,16.65,-3.6,5,434
2012,2,22,17,30,19.200000000000003,23.47,-2.2,3.6,213
2012,2,22,18,30,16.6,26.810000000000002,-2.6,4.1000000000000005,19
2012,2,22,19,30,15.9,23.61,-4.9,5.1000000000000005,0
2012,2,22,20,30,14.9,22.67,-6.300000000000001,5.5,0
2012,2,22,21,30,13.700000000000001,23.29,-6.9,5.6000000000000005,0
2012,2,22,22,30,12.600000000000001,23.97,-7.5,5.7,0
2012,2,22,23,30,11.600000000000001,24.63,-8,5.800000000000001,0
2012,2,23,0,30,10.700000000000001,25.67,-8.200000000000001,5.800000000000001,0
2012,2,23,1,30,10,26.75,-8.3,6,0
2012,2,23,2,30,9.600000000000001,27.580000000000002,-8.200000000000001,6.2,0
2012,2,23,3,30,9.600000000000001,28.36,-7.9,6.2,0
2012,2,23,4,30,9.5,30.13,-7.2,6,0
2012,2,23,5,30,9.1,32.96,-6.4,5.800000000000001,0
2012,2,23,6,30,8.9,34.9,-5.800000000000001,5.800000000000001,0
2012,2,23,7,30,9.9,33.03,-5.6000000000000005,6.1000000000000005,14
2012,2,23,8,30,13,27.16,-5.5,6.300000000000001,207
2012,2,23,9,30,17.400000000000002,21.25,-5,7.300000000000001,432
2012,2,23,10,30,21.5,15.96,-5.4,8.700000000000001,625
2012,2,23,11,30,24.200000000000003,12.64,-6.300000000000001,9.1,747
2012,2,23,12,30,26,10.94,-6.800000000000001,8.9,827
2012,2,23,13,30,27.200000000000003,10.02,-7.1000000000000005,8.3,741
2012,2,23,14,30,27.6,9.71,-7.2,7.7,733
2012,2,23,15,30,27.200000000000003,9.96,-7.1000000000000005,6.7,627
2012,2,23,16,30,25,11.84,-6.6000000000000005,4.5,437
2012,2,23,17,30,20.3,22.150000000000002,-2,2.1,214
2012,2,23,18,30,16.400000000000002,30.240000000000002,-1.1,1.9000000000000001,19
2012,2,23,19,30,14.100000000000001,35.2,-1.1,3.7,0
2012,2,23,20,30,11.8,38.26,-2,5.800000000000001,0
2012,2,23,21,30,9.8,36.94,-4.2,6.800000000000001,0
2012,2,23,22,30,8.1,34.54,-6.6000000000000005,7,0
2012,2,23,23,30,6.800000000000001,32.58,-8.5,6.800000000000001,0
2012,2,24,0,30,6,33.34,-9,6.2,0
2012,2,24,1,30,5.4,35.04,-8.8,5.7,0
2012,2,24,2,30,4.6000000000000005,37.82,-8.6,4.9,0
2012,2,24,3,30,3.7,41.62,-8.200000000000001,3.9000000000000004,0
2012,2,24,4,30,2.7,45.97,-7.800000000000001,3,0
2012,2,24,5,30,1.7000000000000002,50.34,-7.5,2.4000000000000004,0
2012,2,24,6,30,1.2000000000000002,52.63,-7.4,2.2,0
2012,2,24,7,30,2.5,48.13,-7.4,2.8000000000000003,16
2012,2,24,8,30,5.5,37.58,-7.9,3.9000000000000004,212
2012,2,24,9,30,8.3,26.75,-9.700000000000001,4.4,437
2012,2,24,10,30,10.3,20.3,-11.5,4,636
2012,2,24,11,30,11.700000000000001,17.61,-12.100000000000001,3.5,778
2012,2,24,12,30,12.8,15.98,-12.5,3.3000000000000003,852
2012,2,24,13,30,13.5,15.040000000000001,-12.600000000000001,3.1,854
2012,2,24,14,30,13.700000000000001,14.64,-12.8,2.9000000000000004,784
2012,2,24,15,30,13.5,14.64,-13,2.6,646
2012,2,24,16,30,12.4,15.65,-13,2.1,454
2012,2,24,17,30,9.8,22.77,-10.5,1.4000000000000001,229
2012,2,24,18,30,7,38.44,-6.2,1.2000000000000002,24
2012,2,24,19,30,5.5,39.42,-7.2,1.3,0
2012,2,24,20,30,4.3,41.15,-7.800000000000001,1.4000000000000001,0
2012,2,24,21,30,3.4000000000000004,42.61,-8.1,1.4000000000000001,0
2012,2,24,22,30,3,43.28,-8.3,1.4000000000000001,0
2012,2,24,23,30,2.7,45.13,-8,1.5,0
2012,2,25,0,30,2.3000000000000003,46.480000000000004,-8,1.7000000000000002,0
2012,2,25,1,30,1.5,48.4,-8.200000000000001,2.1,0
2012,2,25,2,30,0.7000000000000001,50.86,-8.3,2.3000000000000003,0
2012,2,25,3,30,0.1,53.22,-8.3,2.3000000000000003,0
2012,2,25,4,30,-0.4,55.28,-8.3,2.1,0
2012,2,25,5,30,-0.8,56.88,-8.3,2.2,0
2012,2,25,6,30,-0.4,55.56,-8.200000000000001,2.6,0
2012,2,25,7,30,1.8,48.75,-7.9,3.7,19
2012,2,25,8,30,5.7,39.19,-7.1000000000000005,5.2,218
2012,2,25,9,30,9.600000000000001,31.75,-6.4,6.6000000000000005,443
2012,2,25,10,30,12.3,26.04,-6.7,7.4,636
2012,2,25,11,30,14.100000000000001,23.21,-6.6000000000000005,7.4,771
2012,2,25,12,30,15.5,21.46,-6.5,7.4,843
2012,2,25,13,30,16.400000000000002,20.56,-6.300000000000001,7.4,845
2012,2,25,14,30,16.7,20.67,-6,7.300000000000001,769
2012,2,25,15,30,16.400000000000002,21.66,-5.6000000000000005,7.1000000000000005,633
2012,2,25,16,30,15.4,23.59,-5.300000000000001,6.6000000000000005,443
2012,2,25,17,30,12.9,28.53,-4.9,5.6000000000000005,221
2012,2,25,18,30,10.200000000000001,35.410000000000004,-4.4,5.1000000000000005,23
2012,2,25,19,30,8.5,39.88,-4.4,5.2,0
2012,2,25,20,30,7.300000000000001,42.95,-4.5,5.5,0
2012,2,25,21,30,6.2,45.89,-4.6000000000000005,5.7,0
2012,2,25,22,30,5.300000000000001,48.84,-4.6000000000000005,5.800000000000001,0
2012,2,25,23,30,4.6000000000000005,52.99,-4.2,5.7,0
2012,2,26,0,30,4,59.61,-3.2,5.5,0
2012,2,26,1,30,3.5,67.54,-1.9000000000000001,5.2,0
2012,2,26,2,30,3,75.79,-0.9,4.800000000000001,0
2012,2,26,3,30,2.5,83.62,0,4.4,0
2012,2,26,4,30,2.1,89.75,0.6000000000000001,4,0
2012,2,26,5,30,1.7000000000000002,94.88,1,3.8000000000000003,0
2012,2,26,6,30,1.8,96.02,1.2000000000000002,4,0
2012,2,26,7,30,3.5,86.15,1.4000000000000001,4.4,19
2012,2,26,8,30,7.1000000000000005,68.53,1.7000000000000002,4.5,213
2012,2,26,9,30,11.5,52.02,2,4.5,434
2012,2,26,10,30,15.700000000000001,40.67,2.4000000000000004,4.5,622
2012,2,26,11,30,19.6,31.95,2.4000000000000004,4.7,760
2012,2,26,12,30,22.6,25.51,1.9000000000000001,4.6000000000000005,828
2012,2,26,13,30,24.200000000000003,21.79,1,4.3,829
2012,2,26,14,30,24.700000000000003,20.51,0.6000000000000001,4.2,760
2012,2,26,15,30,24.400000000000002,20.57,0.4,4.3,625
2012,2,26,16,30,22.6,23.21,0.5,4.2,437
2012,2,26,17,30,19,32.5,2.1,4.2,219
2012,2,26,18,30,15.8,41.92,2.9000000000000004,4.800000000000001,17
2012,2,26,19,30,13.9,48.57,3.2,5.1000000000000005,0
2012,2,26,20,30,12.200000000000001,55.7,3.6,4.800000000000001,0
2012,2,26,21,30,10.9,62.2,3.9000000000000004,4.5,0
2012,2,26,22,30,9.700000000000001,69.51,4.4,3.9000000000000004,0
2012,2,26,23,30,9.1,74.63,4.800000000000001,3.4000000000000004,0
2012,2,27,0,30,8.8,78.23,5.2,2.8000000000000003,0
2012,2,27,1,30,8.3,82.78,5.5,2,0
2012,2,27,2,30,7.2,91.26,5.9,1.1,0
2012,2,27,3,30,6.7,96.05,6.1000000000000005,1.1,0
2012,2,27,4,30,7.2,93.83,6.300000000000001,2.1,0
2012,2,27,5,30,7.7,90.98,6.300000000000001,3.4000000000000004,0
2012,2,27,6,30,8,89.93,6.4,3.9000000000000004,0
2012,2,27,7,30,9,86.2,6.800000000000001,4,18
2012,2,27,8,30,10.5,82.26,7.6000000000000005,4.3,39
2012,2,27,9,30,12.100000000000001,80.21000000000001,8.8,4.6000000000000005,49
2012,2,27,10,30,13.5,76.2,9.4,4.9,151
2012,2,27,11,30,14.700000000000001,70.85000000000001,9.5,5.1000000000000005,135
2012,2,27,12,30,15.600000000000001,66.64,9.4,5.300000000000001,108
2012,2,27,13,30,16.3,63.71,9.4,5.300000000000001,143
2012,2,27,14,30,17.1,60.78,9.5,5.300000000000001,121
2012,2,27,15,30,17.6,59.29,9.600000000000001,5.2,166
2012,2,27,16,30,17.5,60.01,9.700000000000001,4.7,198
2012,2,27,17,30,16.1,66.6,9.9,3.6,74
2012,2,27,18,30,14.5,75.44,10.200000000000001,3.2,13
2012,2,27,19,30,13.4,83.53,10.700000000000001,3.8000000000000003,0
2012,2,27,20,30,12.5,91.95,11.200000000000001,4.1000000000000005,0
2012,2,27,21,30,11.8,99.94,11.8,4.2,0
2012,2,27,22,30,11.8,100,11.8,4.4,0
2012,2,27,23,30,12.200000000000001,100,12.200000000000001,4.9,0
2012,2,28,0,30,12.700000000000001,99.3,12.600000000000001,5.6000000000000005,0
2012,2,28,1,30,13.200000000000001,98.60000000000001,13,6.5,0
2012,2,28,2,30,13.700000000000001,98,13.4,7.5,0
2012,2,28,3,30,13.9,98.54,13.700000000000001,7.7,0
2012,2,28,4,30,13.9,98.60000000000001,13.700000000000001,7.300000000000001,0
2012,2,28,5,30,13.700000000000001,99.27,13.600000000000001,7.1000000000000005,0
2012,2,28,6,30,13.700000000000001,98.23,13.4,7.300000000000001,0
2012,2,28,7,30,14.3,93.16,13.200000000000001,7.6000000000000005,7
2012,2,28,8,30,16,81,12.700000000000001,8.200000000000001,69
2012,2,28,9,30,18.8,60.59,11,8.3,19
2012,2,28,10,30,21.900000000000002,39.1,7.4,8.1,624
2012,2,28,11,30,24.3,25.16,3.1,8,763
2012,2,28,12,30,26.1,18.95,0.6000000000000001,8.200000000000001,841
2012,2,28,13,30,27.400000000000002,16.38,-0.30000000000000004,8.5,846
2012,2,28,14,30,27.900000000000002,15.280000000000001,-0.9,8.8,775
2012,2,28,15,30,27.5,14.76,-1.7000000000000002,8.8,641
2012,2,28,16,30,25.8,15.4,-2.5,7.6000000000000005,451
2012,2,28,17,30,22.6,18.8,-2.3000000000000003,5.7,228
2012,2,28,18,30,19.6,23.080000000000002,-2.1,5,27
2012,2,28,19,30,17.6,23.97,-3.2,5.1000000000000005,0
2012,2,28,20,30,15.4,25.14,-4.5,4.6000000000000005,0
2012,2,28,21,30,13.200000000000001,26.97,-5.4,3.9000000000000004,0
2012,2,28,22,30,11.200000000000001,30.93,-5.4,3.1,0
2012,2,28,23,30,9.4,36.9,-4.6000000000000005,2.3000000000000003,0
2012,3,1,0,30,8,31.12,-8.1,2.7,0
2012,3,1,1,30,7.2,32.3,-8.3,2.6,0
2012,3,1,2,30,6.6000000000000005,33.56,-8.3,2.6,0
2012,3,1,3,30,6.1000000000000005,34.67,-8.4,2.6,0
2012,3,1,4,30,5.7,35.74,-8.3,2.7,0
2012,3,1,5,30,5.4,36.39,-8.4,2.8000000000000003,0
2012,3,1,6,30,5.800000000000001,35.04,-8.5,3.2,0
2012,3,1,7,30,8.200000000000001,29.46,-8.6,4.3,28
2012,3,1,8,30,12,22.35,-8.9,4.9,236
2012,3,1,9,30,16.400000000000002,18.32,-7.800000000000001,5.2,466
2012,3,1,10,30,20.8,14.39,-7.300000000000001,6.4,664
2012,3,1,11,30,23.8,10.35,-9.200000000000001,7.4,806
2012,3,1,12,30,25.3,8.32,-10.9,7.7,880
2012,3,1,13,30,26.3,7.18,-12,7.9,880
2012,3,1,14,30,26.8,6.2700000000000005,-13.3,8,806
2012,3,1,15,30,26.5,5.78,-14.5,7.800000000000001,665
2012,3,1,16,30,24.8,6.25,-14.8,7,476
2012,3,1,17,30,21,8.9,-13.3,5.6000000000000005,244
2012,3,1,18,30,17.2,13.05,-11.5,4.6000000000000005,31
2012,3,1,19,30,15.3,15.18,-11.100000000000001,4.4,0
2012,3,1,20,30,14.4,16.11,-11.100000000000001,4.6000000000000005,0
2012,3,1,21,30,13.3,16.98,-11.3,4.5,0
2012,3,1,22,30,11.9,19.78,-10.5,4,0
2012,3,1,23,30,10.8,22.21,-10,3.7,0
2012,3,2,0,30,9.8,24.830000000000002,-9.4,3.5,0
2012,3,2,1,30,8.9,27.43,-8.9,3.4000000000000004,0
2012,3,2,2,30,8,30.12,-8.5,3.3000000000000003,0
2012,3,2,3,30,7.2,33.01,-8,3,0
2012,3,2,4,30,6.300000000000001,36.71,-7.4,2.8000000000000003,0
2012,3,2,5,30,5.4,41.31,-6.7,2.5,0
2012,3,2,6,30,5.4,43.300000000000004,-6.1000000000000005,2.6,0
2012,3,2,7,30,7.5,38.46,-5.800000000000001,3.7,33
2012,3,2,8,30,10.700000000000001,30.47,-6,4.6000000000000005,245
2012,3,2,9,30,13.600000000000001,23.46,-6.9,4,414
2012,3,2,10,30,16,19.01,-7.6000000000000005,2.8000000000000003,586
2012,3,2,11,30,18.1,16.76,-7.5,2.4000000000000004,807
2012,3,2,12,30,19.6,15.19,-7.6000000000000005,2.7,874
2012,3,2,13,30,20.8,13.86,-7.800000000000001,3.4000000000000004,874
2012,3,2,14,30,21.6,13.07,-8,4,802
2012,3,2,15,30,22.1,12.52,-8.1,4.6000000000000005,659
2012,3,2,16,30,21.5,13.01,-8.1,4.3,465
2012,3,2,17,30,18.6,19.17,-5.4,3.3000000000000003,239
2012,3,2,18,30,15.9,24.91,-4.2,4.2,32
2012,3,2,19,30,14.100000000000001,23.46,-6.5,6.6000000000000005,0
2012,3,2,20,30,11.600000000000001,21.400000000000002,-9.8,7.6000000000000005,0
2012,3,2,21,30,9.4,19.85,-12.600000000000001,6.800000000000001,0
2012,3,2,22,30,7.5,28.29,-9.700000000000001,5.4,0
2012,3,2,23,30,5.7,40.24,-6.800000000000001,4.2,0
2012,3,3,0,30,4.4,48.22,-5.6000000000000005,3.3000000000000003,0
2012,3,3,1,30,3.3000000000000003,53.99,-5.1000000000000005,2.6,0
2012,3,3,2,30,2.3000000000000003,59.19,-4.9,2.1,0
2012,3,3,3,30,1.6,63.61,-4.6000000000000005,2.2,0
2012,3,3,4,30,1.2000000000000002,66.36,-4.4,2.7,0
2012,3,3,5,30,0.8,68.34,-4.4,3.3000000000000003,0
2012,3,3,6,30,0.7000000000000001,68.47,-4.4,3.7,0
2012,3,3,7,30,2.3000000000000003,60.79,-4.5,4.2,35
2012,3,3,8,30,5.6000000000000005,46.43,-5,4.4,244
2012,3,3,9,30,8.5,35.69,-5.800000000000001,4.3,471
2012,3,3,10,30,10.4,31.970000000000002,-5.6000000000000005,4.5,665
2012,3,3,11,30,12,28.28,-5.800000000000001,4.800000000000001,809
2012,3,3,12,30,13.200000000000001,24.560000000000002,-6.7,5.4,881
2012,3,3,13,30,14,20.82,-8.1,6.1000000000000005,881
2012,3,3,14,30,14.4,17.44,-10.100000000000001,6.4,814
2012,3,3,15,30,14.4,14.19,-12.600000000000001,6.4,674
2012,3,3,16,30,13.700000000000001,11.84,-15.4,5.7,491
2012,3,3,17,30,10.8,12.790000000000001,-16.8,3.7,260
2012,3,3,18,30,7.300000000000001,23.2,-12.4,2.1,39
2012,3,3,19,30,5.800000000000001,28.38,-11.200000000000001,1.8,0
2012,3,3,20,30,5.1000000000000005,30.73,-10.8,1.6,0
2012,3,3,21,30,5.2,30.69,-10.700000000000001,1.4000000000000001,0
2012,3,3,22,30,5.9,27.37,-11.5,1.1,0
2012,3,3,23,30,6.5,22.91,-13.200000000000001,0.6000000000000001,0
2012,3,4,0,30,5.6000000000000005,21.77,-14.600000000000001,0.7000000000000001,0
2012,3,4,1,30,3.1,27.91,-13.700000000000001,1.4000000000000001,0
2012,3,4,2,30,1.5,35.04,-12.3,1.7000000000000002,0
2012,3,4,3,30,1.1,34.980000000000004,-12.700000000000001,2,0
2012,3,4,4,30,0.9,34.910000000000004,-12.9,2.1,0
2012,3,4,5,30,0.7000000000000001,36.300000000000004,-12.600000000000001,2.2,0
2012,3,4,6,30,1.3,36.480000000000004,-12,2.5,0
2012,3,4,7,30,3.9000000000000004,32.53,-11.100000000000001,3.6,41
2012,3,4,8,30,7.800000000000001,25.67,-10.700000000000001,4.2,257
2012,3,4,9,30,11.9,22.28,-9,4.3,484
2012,3,4,10,30,15.5,19.25,-7.9,4.7,677
2012,3,4,11,30,18.5,16.36,-7.5,4.9,811
2012,3,4,12,30,20.8,14.22,-7.5,4.9,885
2012,3,4,13,30,22.3,13.01,-7.5,4.5,885
2012,3,4,14,30,23,12.48,-7.4,4,812
2012,3,4,15,30,23,12.4,-7.5,3.3000000000000003,671
2012,3,4,16,30,21.700000000000003,13.39,-7.6000000000000005,2,477
2012,3,4,17,30,19.200000000000003,27.64,0.1,0.7000000000000001,250
2012,3,4,18,30,16.8,24.79,-3.5,0.5,38
2012,3,4,19,30,14.4,26.32,-4.7,1.1,0
2012,3,4,20,30,11.9,32.03,-4.3,1.4000000000000001,0
2012,3,4,21,30,10,36.67,-4.2,1.5,0
2012,3,4,22,30,8.4,40.75,-4.2,1.5,0
2012,3,4,23,30,7.2,43.69,-4.3,1.5,0
2012,3,5,0,30,6.2,45.660000000000004,-4.7,1.5,0
2012,3,5,1,30,5.2,47.77,-5,1.5,0
2012,3,5,2,30,4.3,49.83,-5.300000000000001,1.5,0
2012,3,5,3,30,3.6,51.300000000000004,-5.5,1.5,0
2012,3,5,4,30,3.2,51.95,-5.7,1.4000000000000001,0
2012,3,5,5,30,2.8000000000000003,53.1,-5.800000000000001,1.5,0
2012,3,5,6,30,3.1,52.300000000000004,-5.7,1.7000000000000002,0
2012,3,5,7,30,5.800000000000001,45.95,-5,2.7,40
2012,3,5,8,30,9.8,36.92,-4.2,3.7,254
2012,3,5,9,30,13.8,31.21,-3,4.5,483
2012,3,5,10,30,17.6,25.35,-2.5,5.5,678
2012,3,5,11,30,20.700000000000003,19.39,-3.5,6.1000000000000005,818
2012,3,5,12,30,22.700000000000003,15.73,-4.7,6.5,890
2012,3,5,13,30,23.8,14.200000000000001,-5.1000000000000005,6.6000000000000005,888
