Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,-7,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Wind Speed,Relative Humidity
2012,6,27,3,30,22.200000000000003,3.8000000000000003,0,2.5,29.98
2012,6,27,4,30,22,4.5,0,2.4000000000000004,32
2012,6,27,5,30,23.6,5,48,2.9000000000000004,30.01
2012,6,27,6,30,27,5.300000000000001,237,3.5,24.94
2012,6,27,7,30,31.200000000000003,5.300000000000001,455,3.8000000000000003,19.67
2012,6,27,8,30,34.800000000000004,4.7,663,4,15.41
2012,6,27,9,30,37,3.5,842,3.8000000000000003,12.52
2012,6,27,10,30,38.400000000000006,2.7,972,3.6,10.96
2012,6,27,11,30,39.300000000000004,2.1,1042,3.6,9.97
2012,6,27,12,30,39.900000000000006,1.5,1052,3.7,9.3
2012,6,27,13,30,40.2,1.1,998,3.8000000000000003,8.88
2012,6,27,14,30,39.900000000000006,0.8,882,3.9000000000000004,8.82
2012,6,27,15,30,39.300000000000004,0.6000000000000001,718,3.8000000000000003,8.99
2012,6,27,16,30,38.300000000000004,0.6000000000000001,517,3.6,9.450000000000001
2012,6,27,17,30,36.1,0.6000000000000001,298,2.5,10.69
2012,6,27,18,30,32.7,1.6,95,1.5,13.84
2012,6,27,19,30,30.3,2,0,1.4000000000000001,16.330000000000002
2012,6,27,20,30,29.3,2.1,0,1.6,17.490000000000002
2012,6,27,21,30,28.5,2.4000000000000004,0,2,18.650000000000002
2012,6,27,22,30,27.700000000000003,2.7,0,2.5,20.04
2012,6,27,23,30,27.1,3.1,0,3,21.36
2012,6,28,0,30,26.400000000000002,3.6,0,3.2,23.02
2012,6,28,1,30,25.5,4.2,0,3,25.27
2012,6,28,2,30,24.5,4.9,0,2.5,28.240000000000002
2012,6,28,3,30,23.6,5.7,0,2.1,31.45
2012,6,28,4,30,23.3,6.4,0,2,33.72
2012,6,28,5,30,24.900000000000002,7.2,42,2.4000000000000004,32.17
2012,6,28,6,30,28.1,7.9,222,2.9000000000000004,28.01
2012,6,28,7,30,31.700000000000003,8.6,434,2.8000000000000003,23.84
2012,6,28,8,30,34.5,8.200000000000001,638,2.6,19.93
2012,6,28,9,30,36.4,7.4,812,2.2,16.94
2012,6,28,10,30,37.800000000000004,6.6000000000000005,941,2.1,14.870000000000001
2012,6,28,11,30,38.800000000000004,6,987,2.3000000000000003,13.530000000000001
2012,6,28,12,30,39.5,5.6000000000000005,998,2.4000000000000004,12.63
2012,6,28,13,30,39.7,5.2,946,2.6,12.16
2012,6,28,14,30,39.6,4.7,821,2.6,11.84
2012,6,28,15,30,39.1,4.3,659,2.6,11.790000000000001
2012,6,28,16,30,38.2,3.9000000000000004,468,2.6,12.05
2012,6,28,17,30,36.2,3.6,262,2,13.14
2012,6,28,18,30,33.4,3.9000000000000004,75,1.6,15.76
2012,6,28,19,30,31.400000000000002,3.5,0,2,17.04
2012,6,28,20,30,30.400000000000002,3.1,0,2.6,17.64
2012,6,28,21,30,29.400000000000002,2.9000000000000004,0,3.2,18.41
2012,6,28,22,30,28.5,2.7,0,3.4000000000000004,19.04
2012,6,28,23,30,27.5,2.5,0,3.3000000000000003,19.96
2012,6,29,0,30,26.6,2.7,0,3.1,21.36
2012,6,29,1,30,25.8,3.6,0,2.9000000000000004,23.81
2012,6,29,2,30,25,4.9,0,2.3000000000000003,27.400000000000002
2012,6,29,3,30,24.1,6.300000000000001,0,1.7000000000000002,31.86
2012,6,29,4,30,23.900000000000002,7.5,0,1.5,34.95
2012,6,29,5,30,25.200000000000003,8.3,35,2,34.17
2012,6,29,6,30,27.6,8.8,204,2.6,30.61
2012,6,29,7,30,30.5,9,182,3.1,26.22
2012,6,29,8,30,33.5,8.8,601,4,21.89
2012,6,29,9,30,35.800000000000004,7.6000000000000005,768,4.4,17.73
2012,6,29,10,30,37,6.5,894,4.3,15.43
2012,6,29,11,30,37.800000000000004,5.7,1001,3.8000000000000003,13.99
2012,6,29,12,30,38.300000000000004,5.2,1018,3.5,13.16
2012,6,29,13,30,38.7,4.9,383,3.3000000000000003,12.620000000000001
2012,6,29,14,30,38.800000000000004,4.4,865,3.1,12.09
2012,6,29,15,30,38.6,3.8000000000000003,238,2.5,11.74
2012,6,29,16,30,38,3.3000000000000003,13,1.8,11.69
2012,6,29,17,30,36.300000000000004,2.9000000000000004,148,1.7000000000000002,12.47
2012,6,29,18,30,33.300000000000004,3.8000000000000003,62,2.4000000000000004,15.69
2012,6,29,19,30,30.700000000000003,4.9,0,3.3000000000000003,19.62
2012,6,29,20,30,29.3,7.2,0,3.2,25
2012,6,29,21,30,28.3,8.8,0,2,29.41
2012,6,29,22,30,27.400000000000002,9.200000000000001,0,1,31.79
2012,6,29,23,30,27,8.9,0,0.7000000000000001,32.06
2012,6,30,0,30,26.700000000000003,8.6,0,0.7000000000000001,31.91
2012,6,30,1,30,26.1,8.5,0,0.9,32.75
2012,6,30,2,30,25.3,8.700000000000001,0,1.1,34.9
2012,6,30,3,30,24.200000000000003,9.1,0,1.2000000000000002,38.36
2012,6,30,4,30,23.8,9.4,0,1.4000000000000001,40.04
2012,6,30,5,30,25.400000000000002,9.5,43,2.2,36.74
2012,6,30,6,30,28.8,9.4,223,2.6,29.78
2012,6,30,7,30,32.300000000000004,8.4,436,2.3000000000000003,22.87
2012,6,30,8,30,35.1,6.9,642,2.2,17.62
2012,6,30,9,30,37.2,5.9,816,2.4000000000000004,14.68
2012,6,30,10,30,38.6,5.7,945,2.6,13.36
2012,6,30,11,30,39.5,5.7,1007,3,12.790000000000001
2012,6,30,12,30,40.1,5.9,1019,3.4000000000000004,12.540000000000001
2012,6,30,13,30,40.400000000000006,6.1000000000000005,972,3.6,12.49
2012,6,30,14,30,40.2,6.2,860,3.7,12.68
2012,6,30,15,30,39.7,6.1000000000000005,700,3.8000000000000003,12.93
2012,6,30,16,30,38.7,5.9,504,3.9000000000000004,13.49
2012,6,30,17,30,37,5.800000000000001,289,3.5,14.700000000000001
2012,6,30,18,30,34.4,6,62,3.1,17.21
2012,6,30,19,30,32.5,6.300000000000001,0,4,19.56
2012,6,30,20,30,31.5,6.800000000000001,0,5.2,21.38
2012,6,30,21,30,30.200000000000003,7.300000000000001,0,5.6000000000000005,23.84
2012,6,30,22,30,29.200000000000003,7.6000000000000005,0,5.6000000000000005,25.79
2012,6,30,23,30,28.3,7.800000000000001,0,5.300000000000001,27.53
2012,7,1,0,30,27.3,8.200000000000001,0,5,30.02
2012,7,1,1,30,26.3,9,0,4.6000000000000005,33.54
2012,7,1,2,30,25.200000000000003,10,0,4.1000000000000005,38.31
2012,7,1,3,30,24.200000000000003,11.100000000000001,0,3.2,43.68
2012,7,1,4,30,23.700000000000003,12,0,2.8000000000000003,47.9
2012,7,1,5,30,24.8,12.700000000000001,24,3.4000000000000004,46.94
2012,7,1,6,30,27.6,13.200000000000001,138,4.1000000000000005,41.04
2012,7,1,7,30,30.6,12.3,324,4.2,32.56
2012,7,1,8,30,33,10.9,106,4.3,25.91
2012,7,1,9,30,34.6,10.4,581,4.3,22.84
2012,7,1,10,30,35.800000000000004,9.8,543,4.3,20.63
2012,7,1,11,30,36.7,9.1,1020,4.1000000000000005,18.68
2012,7,1,12,30,37.300000000000004,8.3,1033,4,17.13
2012,7,1,13,30,37.6,7.5,983,3.9000000000000004,15.98
2012,7,1,14,30,37.5,6.6000000000000005,873,3.8000000000000003,15.16
2012,7,1,15,30,37.1,5.7,712,3.9000000000000004,14.5
2012,7,1,16,30,36.300000000000004,4.9,516,4,14.3
2012,7,1,17,30,34.7,4.3,301,3.9000000000000004,15.030000000000001
2012,7,1,18,30,32.2,4.2,98,3.5,17.21
2012,7,1,19,30,30.1,4.7,0,3.9000000000000004,20.09
2012,7,1,20,30,29,5.9,0,4.9,23.13
2012,7,1,21,30,27.8,7.5,0,5.300000000000001,27.77
2012,7,1,22,30,26.6,9.1,0,5.1000000000000005,33.31
2012,7,1,23,30,25.5,10.5,0,4.7,38.87
2012,7,2,0,30,24.5,11.5,0,4.2,44.11
2012,7,2,1,30,23.6,12.200000000000001,0,3.5,48.910000000000004
2012,7,2,2,30,22.700000000000003,12.8,0,2.7,53.550000000000004
2012,7,2,3,30,21.900000000000002,13.100000000000001,0,2.1,57.51
2012,7,2,4,30,21.700000000000003,13.4,0,2.3000000000000003,59.09
2012,7,2,5,30,22.900000000000002,13.600000000000001,41,3.1,55.61
2012,7,2,6,30,25.400000000000002,13.600000000000001,222,3.3000000000000003,48.06
2012,7,2,7,30,27.900000000000002,12.9,434,3.3000000000000003,39.550000000000004
2012,7,2,8,30,29.900000000000002,11.8,639,3.6,32.89
2012,7,2,9,30,31.8,11.200000000000001,814,3.9000000000000004,28.27
2012,7,2,10,30,33.5,10.700000000000001,943,3.9000000000000004,24.84
2012,7,2,11,30,34.800000000000004,10.3,1014,3.9000000000000004,22.44
2012,7,2,12,30,35.800000000000004,9.8,1023,4,20.62
2012,7,2,13,30,36.300000000000004,9.4,971,4.1000000000000005,19.490000000000002
2012,7,2,14,30,36.300000000000004,9,852,4.2,18.95
2012,7,2,15,30,35.800000000000004,8.6,693,4.4,19
2012,7,2,16,30,34.800000000000004,8.4,499,4.5,19.75
2012,7,2,17,30,33.4,8.3,290,4.3,21.25
2012,7,2,18,30,31.200000000000003,8.5,92,3.5,24.42
2012,7,2,19,30,29.400000000000002,9,0,3,28.01
2012,7,2,20,30,28.400000000000002,9.700000000000001,0,3,31.2
2012,7,2,21,30,27.5,10.5,0,2.8000000000000003,34.64
2012,7,2,22,30,26.700000000000003,11.200000000000001,0,2.5,37.92
2012,7,2,23,30,26,11.600000000000001,0,2.3000000000000003,40.68
2012,7,3,0,30,25.3,11.8,0,2,43.03
2012,7,3,1,30,24.8,12,0,1.9000000000000001,44.76
2012,7,3,2,30,24.3,12.4,0,2,47.35
2012,7,3,3,30,23.8,13,0,2,50.67
2012,7,3,4,30,23.6,13.5,0,2.4000000000000004,53.050000000000004
2012,7,3,5,30,24.6,14,38,3.3000000000000003,51.59
2012,7,3,6,30,26.700000000000003,14.700000000000001,174,4,47.730000000000004
2012,7,3,7,30,28.900000000000002,15.100000000000001,363,4,43.03
2012,7,3,8,30,30.900000000000002,14.5,628,3.9000000000000004,37.02
2012,7,3,9,30,32.6,13.8,801,3.8000000000000003,31.96
2012,7,3,10,30,33.800000000000004,13.100000000000001,929,3.6,28.72
2012,7,3,11,30,34.5,12.600000000000001,1000,3.5,26.68
2012,7,3,12,30,34.7,12.200000000000001,1010,3.4000000000000004,25.67
2012,7,3,13,30,34.5,12,497,3.3000000000000003,25.55
2012,7,3,14,30,34.2,11.9,594,3.4000000000000004,25.91
2012,7,3,15,30,33.5,12.100000000000001,604,3.6,27.240000000000002
2012,7,3,16,30,32.4,12.5,160,3.9000000000000004,29.71
2012,7,3,17,30,31,12.9,186,3.9000000000000004,33.14
2012,7,3,18,30,29.5,13.700000000000001,51,3.6,38.13
2012,7,3,19,30,28.1,14.700000000000001,0,3.5,44.11
2012,7,3,20,30,26.900000000000002,15.3,0,3.4000000000000004,48.89
2012,7,3,21,30,25.8,15.9,0,3.1,54.51
2012,7,3,22,30,25,16.5,0,3,59.09
2012,7,3,23,30,24.3,16.900000000000002,0,3.1,63.34
2012,7,4,0,30,23.6,17.3,0,3.2,67.62
2012,7,4,1,30,23,17.7,0,3.1,71.88
2012,7,4,2,30,22.5,17.7,0,3,74.37
2012,7,4,3,30,22,17.5,0,2.8000000000000003,75.57000000000001
2012,7,4,4,30,21.700000000000003,17.2,0,2.6,75.79
2012,7,4,5,30,21.900000000000002,17,25,2.5,73.63
2012,7,4,6,30,23,16.6,47,2.3000000000000003,67.12
2012,7,4,7,30,24.6,16.1,153,2.1,59.120000000000005
2012,7,4,8,30,26.3,15.9,454,2.2,52.75
2012,7,4,9,30,27.700000000000003,15.700000000000001,711,2.7,48.11
2012,7,4,10,30,28.700000000000003,15.5,928,3,44.72
2012,7,4,11,30,29.400000000000002,15.3,667,3.1,42.39
2012,7,4,12,30,29.8,15.100000000000001,1003,2.9000000000000004,40.87
2012,7,4,13,30,29.900000000000002,14.9,951,2.6,40.230000000000004
2012,7,4,14,30,29.8,14.5,850,2.3000000000000003,39.44
2012,7,4,15,30,29.6,14,692,2.1,38.63
2012,7,4,16,30,29.200000000000003,13.600000000000001,416,1.9000000000000001,38.42
2012,7,4,17,30,28.5,13.200000000000001,214,1.5,39.07
2012,7,4,18,30,27.3,13.8,66,1.1,43.58
2012,7,4,19,30,26.3,13.9,0,1.2000000000000002,46.43
2012,7,4,20,30,25.700000000000003,13.4,0,1.6,46.59
2012,7,4,21,30,25.200000000000003,13.100000000000001,0,1.9000000000000001,47.18
2012,7,4,22,30,24.5,13.200000000000001,0,2.1,49.26
2012,7,4,23,30,23.8,13.3,0,2.2,51.910000000000004
2012,7,5,0,30,23.200000000000003,13.600000000000001,0,2.4000000000000004,54.71
2012,7,5,1,30,22.6,13.9,0,2.5,57.9
2012,7,5,2,30,22,14.3,0,2.5,61.61
2012,7,5,3,30,21.400000000000002,14.600000000000001,0,2.3000000000000003,65.23
2012,7,5,4,30,21.1,14.8,0,2.4000000000000004,67.26
2012,7,5,5,30,22,14.9,10,3,64.28
2012,7,5,6,30,24,15,13,3.6,57.25
2012,7,5,7,30,26.1,14.200000000000001,18,3.7,47.78
2012,7,5,8,30,27.900000000000002,13.100000000000001,202,3.6,40
2012,7,5,9,30,29.3,12.4,334,3.3000000000000003,35.410000000000004
2012,7,5,10,30,30.400000000000002,12.200000000000001,420,2.9000000000000004,32.67
2012,7,5,11,30,31.200000000000003,12.100000000000001,198,2.5,30.990000000000002
2012,7,5,12,30,31.5,12,219,1.9000000000000001,30.43
2012,7,5,13,30,31.5,12.100000000000001,486,1.5,30.490000000000002
2012,7,5,14,30,31.3,12,655,1.3,30.66
2012,7,5,15,30,30.900000000000002,11.700000000000001,581,1.2000000000000002,30.79
2012,7,5,16,30,30.200000000000003,11.5,406,1.2000000000000002,31.54
2012,7,5,17,30,29.3,11.3,287,1.2000000000000002,32.93
2012,7,5,18,30,27.700000000000003,12.4,65,1.2000000000000002,38.68
2012,7,5,19,30,26.3,13.8,0,1.5,46
2012,7,5,20,30,25.400000000000002,13.5,0,2.1,47.63
2012,7,5,21,30,24.6,13.600000000000001,0,2.5,50.230000000000004
2012,7,5,22,30,23.8,14,0,2.7,54.050000000000004
2012,7,5,23,30,23,14.4,0,2.5,58.26
2012,7,6,0,30,22.400000000000002,14.700000000000001,0,2.3000000000000003,61.800000000000004
2012,7,6,1,30,21.900000000000002,15,0,2.2,64.9
2012,7,6,2,30,21.6,15.3,0,2,67.25
2012,7,6,3,30,21.400000000000002,15.5,0,1.9000000000000001,69.05
2012,7,6,4,30,21.3,15.700000000000001,0,1.9000000000000001,70.27
2012,7,6,5,30,22,15.8,21,2.1,67.87
2012,7,6,6,30,23.5,15.600000000000001,96,1.9000000000000001,61.19
2012,7,6,7,30,24.900000000000002,15.4,126,1.6,55.49
2012,7,6,8,30,25.8,15.4,178,1.3,52.68
2012,7,6,9,30,26.3,15.4,37,1.3,51.26
2012,7,6,10,30,26.6,15.5,171,1.5,50.45
2012,7,6,11,30,26.6,15.5,860,1.6,50.54
2012,7,6,12,30,26.5,15.5,1008,1.6,50.84
2012,7,6,13,30,26.3,15.5,793,1.5,51.52
2012,7,6,14,30,26.200000000000003,15.4,336,1.6,51.42
2012,7,6,15,30,26,15.4,114,1.7000000000000002,51.95
2012,7,6,16,30,25.400000000000002,15.600000000000001,177,1.7000000000000002,54.72
2012,7,6,17,30,24.400000000000002,16.7,50,1.5,62.050000000000004
2012,7,6,18,30,23.200000000000003,18.2,48,1.3,73.3
2012,7,6,19,30,22.400000000000002,18.2,0,1.4000000000000001,77.28
2012,7,6,20,30,21.900000000000002,17.7,0,1.6,76.94
2012,7,6,21,30,21.5,17.400000000000002,0,1.7000000000000002,77.4
2012,7,6,22,30,21,17.2,0,1.6,78.67
2012,7,6,23,30,20.6,17,0,1.5,79.81
2012,7,7,0,30,20.400000000000002,16.900000000000002,0,1.4000000000000001,80.16
2012,7,7,1,30,20.3,16.8,0,1.6,80.36
2012,7,7,2,30,20.200000000000003,16.8,0,1.7000000000000002,80.69
2012,7,7,3,30,20,16.7,0,1.7000000000000002,81.55
2012,7,7,4,30,19.900000000000002,16.7,0,1.9000000000000001,81.92
2012,7,7,5,30,20.6,16.7,23,2.3000000000000003,78.12
2012,7,7,6,30,22.5,16.2,190,2.7,67.65
2012,7,7,7,30,24.700000000000003,15.100000000000001,41,2.8000000000000003,55.32
2012,7,7,8,30,26.6,14.4,173,2.8000000000000003,47.11
2012,7,7,9,30,28.200000000000003,14.200000000000001,303,2.8000000000000003,42.42
2012,7,7,10,30,29.400000000000002,14.100000000000001,701,2.8000000000000003,39.300000000000004
2012,7,7,11,30,30.400000000000002,13.8,953,2.7,36.36
2012,7,7,12,30,31.1,13.4,774,2.6,33.99
2012,7,7,13,30,31.700000000000003,12.9,932,2.4000000000000004,31.75
2012,7,7,14,30,32,12.200000000000001,686,2.2,29.96
2012,7,7,15,30,31.900000000000002,11.600000000000001,587,2,28.87
2012,7,7,16,30,31.5,11,357,1.8,28.38
2012,7,7,17,30,30.3,10.5,204,1.2000000000000002,29.5
2012,7,7,18,30,28.400000000000002,12.600000000000001,70,0.8,37.77
2012,7,7,19,30,26.6,12.700000000000001,0,0.9,42.25
2012,7,7,20,30,25.1,12.700000000000001,0,1.2000000000000002,45.97
2012,7,7,21,30,23.900000000000002,12.4,0,1.5,48.63
2012,7,7,22,30,23,12,0,1.8,49.93
2012,7,7,23,30,22,11.8,0,2,52.480000000000004
2012,7,8,0,30,21.1,11.9,0,2,55.620000000000005
2012,7,8,1,30,20.3,12.100000000000001,0,1.8,59.11
2012,7,8,2,30,19.700000000000003,12.3,0,1.4000000000000001,62.31
2012,7,8,3,30,19.3,12.5,0,1.2000000000000002,64.89
2012,7,8,4,30,19.400000000000002,12.8,0,1,65.68
2012,7,8,5,30,21.200000000000003,13.200000000000001,37,1.4000000000000001,60.17
2012,7,8,6,30,24.6,13.600000000000001,219,1.9000000000000001,50.25
2012,7,8,7,30,27.900000000000002,13.700000000000001,434,2.1,41.58
2012,7,8,8,30,30.5,12.8,641,2.5,33.93
2012,7,8,9,30,32.4,11.9,816,2.9000000000000004,28.64
2012,7,8,10,30,33.7,11.4,946,3.1,25.71
2012,7,8,11,30,34.7,11.100000000000001,1016,3.2,23.830000000000002
2012,7,8,12,30,35.300000000000004,10.8,1028,3.1,22.63
2012,7,8,13,30,35.6,10.5,934,3,21.86
2012,7,8,14,30,35.6,10,867,3,21.080000000000002
2012,7,8,15,30,35.2,9.3,706,3,20.62
2012,7,8,16,30,34.4,8.8,509,3,20.8
2012,7,8,17,30,32.7,8.4,295,2.4000000000000004,22.36
2012,7,8,18,30,30.1,10.5,94,1.6,29.76
2012,7,8,19,30,28.1,11.100000000000001,0,1.5,34.660000000000004
2012,7,8,20,30,27.1,10.8,0,1.6,36.18
2012,7,8,21,30,26.400000000000002,11,0,1.6,38.050000000000004
2012,7,8,22,30,25.8,11.3,0,1.6,40.19
2012,7,8,23,30,25.200000000000003,11.5,0,1.6,42.480000000000004
2012,7,9,0,30,24.6,11.8,0,1.6,44.82
2012,7,9,1,30,24,12.100000000000001,0,1.6,47.25
2012,7,9,2,30,23.400000000000002,12.3,0,1.5,49.81
2012,7,9,3,30,22.700000000000003,12.5,0,1.5,52.6
2012,7,9,4,30,22.6,12.600000000000001,0,2,53.36
2012,7,9,5,30,23.900000000000002,12.8,21,3.2,49.910000000000004
2012,7,9,6,30,26.6,13,209,4.1000000000000005,43.04
2012,7,9,7,30,29.3,13.200000000000001,421,4.1000000000000005,37.15
2012,7,9,8,30,31.200000000000003,13.3,626,3.8000000000000003,33.67
2012,7,9,9,30,32.6,13.5,800,3.4000000000000004,31.490000000000002
2012,7,9,10,30,33.6,13.700000000000001,828,3,30.060000000000002
2012,7,9,11,30,34.2,13.9,939,2.8000000000000003,29.54
2012,7,9,12,30,34.1,14.200000000000001,1004,2.9000000000000004,30.26
2012,7,9,13,30,33.4,14.5,946,3.3000000000000003,32.03
2012,7,9,14,30,32.7,14.600000000000001,833,4,33.67
2012,7,9,15,30,32,14.8,676,4.7,35.34
2012,7,9,16,30,31,15,483,4.9,37.94
2012,7,9,17,30,29.5,15.600000000000001,281,4.5,42.9
2012,7,9,18,30,27.900000000000002,16.5,87,3.9000000000000004,50.04
2012,7,9,19,30,26.6,17.1,0,3.6,55.83
2012,7,9,20,30,25.6,17.5,0,3.6,61.06
2012,7,9,21,30,24.700000000000003,18.2,0,3.8000000000000003,67.11
2012,7,9,22,30,23.900000000000002,18.6,0,3.8000000000000003,72.2
2012,7,9,23,30,23.3,18.900000000000002,0,3.7,76.5
2012,7,10,0,30,22.8,19.200000000000003,0,3.4000000000000004,80.04
2012,7,10,1,30,22.3,19.3,0,2.9000000000000004,83.04
2012,7,10,2,30,22,19.200000000000003,0,2.3000000000000003,84.11
2012,7,10,3,30,21.6,18.900000000000002,0,1.9000000000000001,84.8
2012,7,10,4,30,21.200000000000003,18.7,0,1.8,85.64
2012,7,10,5,30,21.200000000000003,18.400000000000002,18,1.8,84.27
2012,7,10,6,30,21.700000000000003,18.1,146,1.8,79.89
2012,7,10,7,30,22.400000000000002,17.6,176,1.8,74.08
2012,7,10,8,30,23.200000000000003,17.1,374,2.1,68.74
2012,7,10,9,30,24,16.900000000000002,632,2.5,64.53
2012,7,10,10,30,24.700000000000003,16.7,724,2.9000000000000004,61.17
2012,7,10,11,30,25.3,16.5,986,3.2,58.25
2012,7,10,12,30,25.8,16.3,999,3.4000000000000004,55.74
2012,7,10,13,30,26.1,16.1,950,3.5,54.1
2012,7,10,14,30,26.3,15.9,847,3.4000000000000004,52.660000000000004
2012,7,10,15,30,26.400000000000002,15.600000000000001,671,3.2,51.480000000000004
2012,7,10,16,30,26.200000000000003,15.4,399,2.7,51.42
2012,7,10,17,30,25.6,15.5,12,1.9000000000000001,53.69
2012,7,10,18,30,24.6,16.400000000000002,49,1.3,60.15
2012,7,10,19,30,23.8,16.1,0,1.5,62.22
2012,7,10,20,30,23.200000000000003,16.1,0,1.8,64.39
2012,7,10,21,30,22.6,16.3,0,2.2,67.8
2012,7,10,22,30,22.1,16.8,0,2.5,71.75
2012,7,10,23,30,21.5,17.3,0,2.6,76.81
2012,7,11,0,30,21.1,17.7,0,2.7,81.15
2012,7,11,1,30,20.700000000000003,18.1,0,2.6,84.95
2012,7,11,2,30,20.6,18.3,0,2.7,86.55
2012,7,11,3,30,20.5,18.3,0,2.9000000000000004,87.46000000000001
2012,7,11,4,30,20.400000000000002,18.3,0,3.3000000000000003,87.89
2012,7,11,5,30,20.900000000000002,18.3,15,3.9000000000000004,84.91
2012,7,11,6,30,22.200000000000003,18,13,4.7,77.32000000000001
2012,7,11,7,30,23.700000000000003,17.5,69,4.9,68.23
2012,7,11,8,30,25.1,17,478,4.9,60.9
2012,7,11,9,30,26.1,16.8,785,4.7,56.5
2012,7,11,10,30,26.900000000000002,16.7,223,4.5,53.51
2012,7,11,11,30,27.5,16.6,402,4.2,51.370000000000005
2012,7,11,12,30,27.900000000000002,16.400000000000002,689,4,49.74
2012,7,11,13,30,28.1,16.3,220,3.8000000000000003,48.72
2012,7,11,14,30,28.200000000000003,16,239,3.9000000000000004,47.65
2012,7,11,15,30,28.1,15.600000000000001,577,4,46.53
2012,7,11,16,30,27.700000000000003,15.100000000000001,475,3.9000000000000004,46.21
2012,7,11,17,30,26.5,14.8,240,3.2,48.6
2012,7,11,18,30,24.400000000000002,15.8,67,2.3000000000000003,58.61
2012,7,11,19,30,22.900000000000002,15.700000000000001,0,2.1,63.79
2012,7,11,20,30,22.200000000000003,15.200000000000001,0,2.2,64.56
2012,7,11,21,30,21.6,14.9,0,2.1,65.82000000000001
2012,7,11,22,30,20.900000000000002,14.700000000000001,0,1.8,67.85
2012,7,11,23,30,20.3,14.600000000000001,0,1.5,69.88
2012,7,12,0,30,19.900000000000002,14.5,0,1.3,71.19
2012,7,12,1,30,19.400000000000002,14.5,0,1.2000000000000002,73.13
2012,7,12,2,30,19.1,14.5,0,1.2000000000000002,74.58
2012,7,12,3,30,18.900000000000002,14.600000000000001,0,1.1,76.17
2012,7,12,4,30,19.200000000000003,14.8,0,1.4000000000000001,75.48
2012,7,12,5,30,20.5,14.9,24,2,70.43
2012,7,12,6,30,22.8,15.200000000000001,205,2.6,62.15
2012,7,12,7,30,25.3,15.4,356,3,54.26
2012,7,12,8,30,27,15.5,542,3.5,49.42
2012,7,12,9,30,28.5,15.4,759,3.8000000000000003,44.94
2012,7,12,10,30,29.700000000000003,15.100000000000001,791,3.9000000000000004,41.11
2012,7,12,11,30,30.6,14.700000000000001,1000,4,37.95
2012,7,12,12,30,31.3,14.200000000000001,1013,4.1000000000000005,35.42
2012,7,12,13,30,31.8,13.8,964,4,33.62
2012,7,12,14,30,32.1,13.200000000000001,856,3.9000000000000004,31.76
2012,7,12,15,30,32,12.4,699,3.8000000000000003,30.37
2012,7,12,16,30,31.5,11.8,506,3.7,29.87
2012,7,12,17,30,30.1,11.100000000000001,292,2.9000000000000004,30.96
2012,7,12,18,30,27.5,11.9,69,1.9000000000000001,37.86
2012,7,12,19,30,25.6,11.9,0,1.8,42.4
2012,7,12,20,30,24.8,11.4,0,2.3000000000000003,42.95
2012,7,12,21,30,24.1,11.4,0,2.9000000000000004,44.83
2012,7,12,22,30,23.5,11.600000000000001,0,3.1,47.32
2012,7,12,23,30,22.900000000000002,12,0,3,50.13
2012,7,13,0,30,22.3,12.200000000000001,0,2.7,52.88
2012,7,13,1,30,21.700000000000003,12.4,0,2.5,55.550000000000004
2012,7,13,2,30,21.200000000000003,12.5,0,2.2,57.77
2012,7,13,3,30,20.700000000000003,12.700000000000001,0,1.9000000000000001,60.01
2012,7,13,4,30,20.700000000000003,12.8,0,1.9000000000000001,60.63
2012,7,13,5,30,21.8,13,20,2.4000000000000004,57.33
2012,7,13,6,30,24.700000000000003,13.100000000000001,178,2.9000000000000004,48.53
2012,7,13,7,30,27.8,12.9,420,3.2,39.85
2012,7,13,8,30,30,12.5,627,3.5,34.14
2012,7,13,9,30,31.5,12.100000000000001,807,4,30.54
2012,7,13,10,30,32.7,11.600000000000001,940,4.4,27.650000000000002
2012,7,13,11,30,33.6,11.200000000000001,1013,4.5,25.580000000000002
2012,7,13,12,30,34.2,10.9,960,4.3,24.3
2012,7,13,13,30,34.5,10.8,975,4.1000000000000005,23.650000000000002
2012,7,13,14,30,34.4,10.5,676,3.9000000000000004,23.26
