Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,560977,-,-,-,32.01,-102.06,-6,841,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Wind Speed,GHI
2014,8,2,19,30,26.200000000000003,37.480000000000004,10.600000000000001,1.6,10
2014,8,2,20,30,25.1,39.37,10.3,1.8,0
2014,8,2,21,30,24.200000000000003,40.64,10,2.1,0
2014,8,2,22,30,23.200000000000003,43.230000000000004,10,2.2,0
2014,8,2,23,30,22.3,46.54,10.3,2.1,0
2014,8,3,0,30,21.5,50.230000000000004,10.700000000000001,1.9000000000000001,0
2014,8,3,1,30,20.8,53.92,11.100000000000001,1.7000000000000002,0
2014,8,3,2,30,20.200000000000003,57.53,11.5,1.5,0
2014,8,3,3,30,19.700000000000003,60.97,12,1.3,0
2014,8,3,4,30,19.200000000000003,64.22,12.3,1.1,0
2014,8,3,5,30,19.5,64.02,12.5,1.3,0
2014,8,3,6,30,21.3,57.92,12.700000000000001,1.9000000000000001,43
2014,8,3,7,30,24.6,47.82,12.8,2.2,232
2014,8,3,8,30,27.8,38.300000000000004,12.3,2.2,448
2014,8,3,9,30,29.700000000000003,33.49,11.9,2.5,652
2014,8,3,10,30,31.200000000000003,29.88,11.5,2.9000000000000004,821
2014,8,3,11,30,32.5,27,11.100000000000001,3.1,940
2014,8,3,12,30,33.5,24.86,10.700000000000001,3.3000000000000003,999
2014,8,3,13,30,34.2,23.52,10.5,3.3000000000000003,949
2014,8,3,14,30,34.4,22.94,10.200000000000001,3.3000000000000003,923
2014,8,3,15,30,34.2,22.95,10.100000000000001,3.4000000000000004,795
2014,8,3,16,30,33.5,23.72,10,3.4000000000000004,618
2014,8,3,17,30,32.300000000000004,25.330000000000002,10,3.4000000000000004,412
2014,8,3,18,30,29.900000000000002,29.29,10.100000000000001,2.6,195
2014,8,3,19,30,27.400000000000002,36.78,11.3,2,20
2014,8,3,20,30,26.200000000000003,39.88,11.5,2.5,0
2014,8,3,21,30,25.400000000000002,42.03,11.600000000000001,3,0
2014,8,3,22,30,24.6,44.62,11.8,3.2,0
2014,8,3,23,30,23.8,47.49,12,3,0
2014,8,4,0,30,23,50.550000000000004,12.200000000000001,2.7,0
2014,8,4,1,30,22.200000000000003,53.83,12.4,2.4000000000000004,0
2014,8,4,2,30,21.6,56.97,12.700000000000001,2.2,0
2014,8,4,3,30,20.900000000000002,61.14,13.100000000000001,2,0
2014,8,4,4,30,20.200000000000003,65.98,13.600000000000001,1.8,0
2014,8,4,5,30,20,69.35000000000001,14.200000000000001,2.1,0
2014,8,4,6,30,21.5,65.64,14.8,2.7,44
2014,8,4,7,30,24.400000000000002,57.050000000000004,15.3,3.1,235
2014,8,4,8,30,27.400000000000002,46.45,14.9,2.9000000000000004,455
2014,8,4,9,30,29.6,36.9,13.3,2.6,660
2014,8,4,10,30,31.1,32.55,12.700000000000001,2.4000000000000004,798
2014,8,4,11,30,32.4,29.17,12.200000000000001,2.5,813
2014,8,4,12,30,33.4,26.71,11.700000000000001,2.7,792
2014,8,4,13,30,34.1,24.77,11.100000000000001,3,940
2014,8,4,14,30,34.5,23.73,10.8,3.1,868
2014,8,4,15,30,34.4,23.51,10.600000000000001,3.2,673
2014,8,4,16,30,33.800000000000004,23.69,10.200000000000001,3.1,492
2014,8,4,17,30,32.7,24.66,9.9,2.9000000000000004,397
2014,8,4,18,30,30.200000000000003,28.23,9.8,2,185
2014,8,4,19,30,27.5,36.76,11.4,1.3,18
2014,8,4,20,30,26.3,39,11.200000000000001,1.6,0
2014,8,4,21,30,25.700000000000003,40.28,11.200000000000001,2.1,0
2014,8,4,22,30,25.200000000000003,42.56,11.600000000000001,2.7,0
2014,8,4,23,30,24.700000000000003,46.06,12.3,3.1,0
2014,8,5,0,30,24.1,50.980000000000004,13.3,3.3000000000000003,0
2014,8,5,1,30,23.400000000000002,57.08,14.4,3.2,0
2014,8,5,2,30,22.900000000000002,62.83,15.4,3.1,0
2014,8,5,3,30,22.400000000000002,67.9,16.2,2.8000000000000003,0
2014,8,5,4,30,21.900000000000002,71.77,16.6,2.6,0
2014,8,5,5,30,21.8,73.15,16.8,2.7,0
2014,8,5,6,30,23.3,67.09,16.900000000000002,3.4000000000000004,40
2014,8,5,7,30,26.400000000000002,55.2,16.7,3.9000000000000004,225
2014,8,5,8,30,29.5,44.46,16.1,3.9000000000000004,441
2014,8,5,9,30,31.700000000000003,37.92,15.600000000000001,3.5,640
2014,8,5,10,30,33.300000000000004,33.46,15.100000000000001,3.1,808
2014,8,5,11,30,34.6,30.42,14.700000000000001,3,923
2014,8,5,12,30,35.300000000000004,28.7,14.4,2.9000000000000004,796
2014,8,5,13,30,35.5,27.98,14.200000000000001,2.7,558
2014,8,5,14,30,34.9,28.61,14,2.5,842
2014,8,5,15,30,34.2,29.38,13.8,2.2,652
2014,8,5,16,30,33.5,29.92,13.5,2,592
2014,8,5,17,30,32.6,30.98,13.3,1.5,366
2014,8,5,18,30,31,36.11,14.200000000000001,1.1,178
2014,8,5,19,30,29.5,40.25,14.600000000000001,1.4000000000000001,16
2014,8,5,20,30,28.700000000000003,41.13,14.200000000000001,2.1,0
2014,8,5,21,30,27.8,43.67,14.3,2.6,0
2014,8,5,22,30,27,47.03,14.700000000000001,2.9000000000000004,0
2014,8,5,23,30,26.3,50.35,15.200000000000001,3.1,0
2014,8,6,0,30,25.700000000000003,53.09,15.4,3.2,0
2014,8,6,1,30,25,55.58,15.5,3,0
2014,8,6,2,30,24.200000000000003,58.09,15.4,2.8000000000000003,0
2014,8,6,3,30,23.6,60,15.4,2.6,0
2014,8,6,4,30,23,62.28,15.4,2.4000000000000004,0
2014,8,6,5,30,22.8,63.160000000000004,15.4,2.6,0
2014,8,6,6,30,24.3,58,15.5,3.4000000000000004,37
2014,8,6,7,30,27.3,48.21,15.4,4.6000000000000005,199
2014,8,6,8,30,30.5,38.54,14.8,5.2,432
2014,8,6,9,30,33,32.04,14.100000000000001,4.800000000000001,635
2014,8,6,10,30,35,27.57,13.5,4.2,803
2014,8,6,11,30,36.5,24.78,13.200000000000001,3.7,922
2014,8,6,12,30,37.6,22.900000000000002,12.9,3.4000000000000004,986
2014,8,6,13,30,38.2,21.91,12.700000000000001,3.3000000000000003,979
2014,8,6,14,30,38.300000000000004,21.63,12.600000000000001,3.3000000000000003,907
2014,8,6,15,30,37.9,22.06,12.600000000000001,3.4000000000000004,777
2014,8,6,16,30,37.2,22.86,12.5,3.5,602
2014,8,6,17,30,36,24.35,12.5,3.6,395
2014,8,6,18,30,33.800000000000004,27.64,12.600000000000001,3.1,181
2014,8,6,19,30,31.700000000000003,32.19,13.100000000000001,3.2,15
2014,8,6,20,30,30.6,34.35,13.100000000000001,4,0
2014,8,6,21,30,29.6,36.480000000000004,13.200000000000001,4.4,0
2014,8,6,22,30,28.6,38.76,13.200000000000001,4.4,0
2014,8,6,23,30,27.700000000000003,40.99,13.3,4.2,0
2014,8,7,0,30,26.900000000000002,43,13.3,4,0
2014,8,7,1,30,26.200000000000003,44.67,13.200000000000001,3.7,0
2014,8,7,2,30,25.3,46.88,13.100000000000001,3.2,0
2014,8,7,3,30,24.6,49.38,13.3,2.8000000000000003,0
2014,8,7,4,30,24,52.63,13.700000000000001,2.5,0
2014,8,7,5,30,23.900000000000002,54.83,14.3,2.6,0
2014,8,7,6,30,25.200000000000003,52.68,14.8,3,37
2014,8,7,7,30,28.3,45.74,15.5,3.7,221
2014,8,7,8,30,31.5,39.14,15.9,3.8000000000000003,437
2014,8,7,9,30,33.800000000000004,32.35,15,3.2,640
2014,8,7,10,30,35.6,27.1,13.8,2.8000000000000003,811
2014,8,7,11,30,37.1,23.51,12.9,2.9000000000000004,930
2014,8,7,12,30,38.400000000000006,20.91,12.200000000000001,3.3000000000000003,988
2014,8,7,13,30,39.2,19.19,11.5,3.7,985
2014,8,7,14,30,39.400000000000006,18.29,10.9,3.9000000000000004,918
2014,8,7,15,30,39.1,18.16,10.600000000000001,4.1000000000000005,789
2014,8,7,16,30,38.2,18.88,10.5,4.2,613
2014,8,7,17,30,36.9,20.47,10.600000000000001,4,402
2014,8,7,18,30,34.300000000000004,24.34,11.100000000000001,3.1,184
2014,8,7,19,30,31.8,30.43,12.3,2.8000000000000003,15
2014,8,7,20,30,30.700000000000003,34.02,13.100000000000001,3.6,0
2014,8,7,21,30,29.8,37.59,13.8,4,0
2014,8,7,22,30,28.900000000000002,40.97,14.3,4.1000000000000005,0
2014,8,7,23,30,28.1,43.730000000000004,14.600000000000001,3.9000000000000004,0
2014,8,8,0,30,27.3,46.12,14.700000000000001,3.5,0
2014,8,8,1,30,26.400000000000002,48.64,14.700000000000001,2.8000000000000003,0
2014,8,8,2,30,25.5,51.21,14.700000000000001,2.3000000000000003,0
2014,8,8,3,30,24.6,53.89,14.600000000000001,1.7000000000000002,0
2014,8,8,4,30,23.8,56.410000000000004,14.600000000000001,1.3,0
2014,8,8,5,30,23.5,57.17,14.5,1.2000000000000002,0
2014,8,8,6,30,24.900000000000002,52.44,14.5,1.7000000000000002,36
2014,8,8,7,30,27.8,43.800000000000004,14.4,2.6,220
2014,8,8,8,30,31.200000000000003,34.43,13.700000000000001,3.2,437
2014,8,8,9,30,33.800000000000004,27.29,12.4,3.3000000000000003,639
2014,8,8,10,30,35.6,24.19,12.100000000000001,3.7,807
2014,8,8,11,30,36.9,23.06,12.4,4.1000000000000005,926
2014,8,8,12,30,37.800000000000004,22.66,12.9,4.4,991
2014,8,8,13,30,38.300000000000004,22.36,13.100000000000001,4.6000000000000005,805
2014,8,8,14,30,38.300000000000004,22.31,13.100000000000001,4.6000000000000005,909
2014,8,8,15,30,38,22.17,12.700000000000001,4.6000000000000005,778
2014,8,8,16,30,37.2,22.240000000000002,12.100000000000001,4.4,601
2014,8,8,17,30,36,22.94,11.600000000000001,4.1000000000000005,393
2014,8,8,18,30,33.9,25.02,11.100000000000001,3.2,178
2014,8,8,19,30,31.8,28.54,11.3,2.5,13
2014,8,8,20,30,30.700000000000003,29.96,11.100000000000001,3,0
2014,8,8,21,30,29.8,31.57,11.100000000000001,3.6,0
2014,8,8,22,30,28.8,34.19,11.5,4,0
2014,8,8,23,30,27.900000000000002,36.87,11.8,4,0
2014,8,9,0,30,27,39.63,12.100000000000001,3.7,0
2014,8,9,1,30,26.1,42.69,12.4,3.4000000000000004,0
2014,8,9,2,30,25.3,46.33,13,3.5,0
2014,8,9,3,30,24.5,51.42,13.8,3.5,0
2014,8,9,4,30,23.700000000000003,57.56,14.8,3.4000000000000004,0
2014,8,9,5,30,23.200000000000003,62.71,15.700000000000001,3.4000000000000004,0
2014,8,9,6,30,24.200000000000003,61.82,16.400000000000002,4,36
2014,8,9,7,30,26.900000000000002,54.03,16.8,4.7,224
2014,8,9,8,30,30.200000000000003,41.730000000000004,15.8,5,442
2014,8,9,9,30,32.9,32.06,14.100000000000001,4.800000000000001,648
2014,8,9,10,30,34.9,26.19,12.700000000000001,4.7,819
2014,8,9,11,30,36.4,23.21,12.100000000000001,4.6000000000000005,940
2014,8,9,12,30,37.4,21.72,11.9,4.5,998
2014,8,9,13,30,37.9,20.87,11.700000000000001,4.4,990
2014,8,9,14,30,38,20.29,11.4,4.2,918
2014,8,9,15,30,37.6,20.26,11,4.1000000000000005,787
2014,8,9,16,30,36.800000000000004,20.8,10.8,4.1000000000000005,606
2014,8,9,17,30,35.4,22.23,10.600000000000001,4.1000000000000005,395
2014,8,9,18,30,33.2,25.22,10.700000000000001,3.5,176
2014,8,9,19,30,31,29.69,11.200000000000001,3.4000000000000004,12
2014,8,9,20,30,29.8,32.97,11.8,4,0
2014,8,9,21,30,28.700000000000003,37.06,12.600000000000001,4.2,0
2014,8,9,22,30,27.700000000000003,41.69,13.5,3.9000000000000004,0
2014,8,9,23,30,26.700000000000003,46.57,14.3,3.6,0
2014,8,10,0,30,25.900000000000002,50.74,14.9,3.4000000000000004,0
2014,8,10,1,30,25.200000000000003,54.230000000000004,15.3,3.2,0
2014,8,10,2,30,24.5,57.54,15.600000000000001,2.9000000000000004,0
2014,8,10,3,30,23.900000000000002,60.54,15.8,2.5,0
2014,8,10,4,30,23.3,63.620000000000005,16,2,0
2014,8,10,5,30,23.1,65.07000000000001,16.2,1.9000000000000001,0
2014,8,10,6,30,24.400000000000002,60.67,16.3,2.9000000000000004,34
2014,8,10,7,30,26.700000000000003,53.26,16.400000000000002,3.9000000000000004,220
2014,8,10,8,30,29.200000000000003,44.12,15.700000000000001,3.8000000000000003,440
2014,8,10,9,30,31.6,33.93,13.8,3.6,648
2014,8,10,10,30,33.6,27.12,12.100000000000001,3.3000000000000003,819
2014,8,10,11,30,35.2,23,11,3.3000000000000003,939
2014,8,10,12,30,36.4,20.39,10.100000000000001,3.3000000000000003,996
2014,8,10,13,30,37.1,18.82,9.5,3.5,987
2014,8,10,14,30,37.4,17.96,9.1,3.6,914
2014,8,10,15,30,37.1,18.02,8.9,3.8000000000000003,781
2014,8,10,16,30,36.2,19.05,9,4,387
2014,8,10,17,30,34.9,20.96,9.3,4,249
2014,8,10,18,30,33,24.400000000000002,10,3.4000000000000004,170
2014,8,10,19,30,31.3,28.89,11.100000000000001,2.8000000000000003,0
2014,8,10,20,30,30.200000000000003,32.6,12,2.5,0
2014,8,10,21,30,29.200000000000003,35.980000000000004,12.600000000000001,2.1,0
2014,8,10,22,30,28.3,38.87,13,1.6,0
2014,8,10,23,30,27.400000000000002,41.59,13.200000000000001,1.3,0
2014,8,11,0,30,26.5,44.42,13.4,1,0
2014,8,11,1,30,25.6,47.62,13.700000000000001,0.8,0
2014,8,11,2,30,24.8,51.04,14,0.7000000000000001,0
2014,8,11,3,30,24.200000000000003,54.78,14.5,0.9,0
2014,8,11,4,30,23.700000000000003,59.370000000000005,15.3,1.3,0
2014,8,11,5,30,23.5,63.36,16.1,1.9000000000000001,0
2014,8,11,6,30,24.3,63.79,17,2.9000000000000004,16
2014,8,11,7,30,26.200000000000003,58.88,17.5,3.7,187
2014,8,11,8,30,28.400000000000002,51.88,17.6,4.1000000000000005,134
2014,8,11,9,30,30.3,45.25,17.1,4.2,627
2014,8,11,10,30,31.700000000000003,40.39,16.6,4.2,712
2014,8,11,11,30,32.6,37.7,16.3,4.1000000000000005,913
2014,8,11,12,30,33.2,36.17,16.2,4.1000000000000005,971
2014,8,11,13,30,33.4,35.660000000000004,16.2,4.1000000000000005,964
2014,8,11,14,30,33.2,35.76,16,4,812
2014,8,11,15,30,32.800000000000004,35.72,15.700000000000001,3.9000000000000004,724
2014,8,11,16,30,32.1,36.06,15.200000000000001,3.7,97
2014,8,11,17,30,31.200000000000003,36.9,14.700000000000001,3.3000000000000003,29
2014,8,11,18,30,29.400000000000002,40.75,14.700000000000001,2.2,37
2014,8,11,19,30,27.5,49.25,15.9,1.5,0
2014,8,11,20,30,26.400000000000002,51.74,15.700000000000001,1.5,0
2014,8,11,21,30,25.6,53.7,15.5,1.6,0
2014,8,11,22,30,24.900000000000002,56.43,15.600000000000001,1.5,0
2014,8,11,23,30,24.200000000000003,59.44,15.8,1.3,0
2014,8,12,0,30,23.6,61.910000000000004,15.9,1.2000000000000002,0
2014,8,12,1,30,23,64.14,15.9,1,0
2014,8,12,2,30,22.5,65.92,15.8,0.9,0
2014,8,12,3,30,22,68.38,15.9,0.7000000000000001,0
2014,8,12,4,30,21.700000000000003,70.76,16.2,0.6000000000000001,0
2014,8,12,5,30,21.700000000000003,71.95,16.400000000000002,0.8,0
2014,8,12,6,30,23.1,67.29,16.7,1.3,11
2014,8,12,7,30,25.8,57.78,16.900000000000002,1.6,210
2014,8,12,8,30,28.400000000000002,49.39,16.8,1.8,424
2014,8,12,9,30,30.400000000000002,43.17,16.5,2.2,627
2014,8,12,10,30,31.900000000000002,38.5,16,2.5,795
2014,8,12,11,30,33,35.35,15.700000000000001,2.6,914
2014,8,12,12,30,33.9,32.58,15.200000000000001,2.7,969
2014,8,12,13,30,34.4,30.55,14.600000000000001,2.8000000000000003,962
2014,8,12,14,30,34.5,29.25,14,2.8000000000000003,889
2014,8,12,15,30,34.1,29.22,13.700000000000001,3,756
2014,8,12,16,30,33.4,29.75,13.3,3.2,580
2014,8,12,17,30,32.4,30.62,12.9,3.2,375
2014,8,12,18,30,30.5,33.47,12.600000000000001,2.4000000000000004,162
2014,8,12,19,30,28.6,40.2,13.8,1.9000000000000001,0
2014,8,12,20,30,27.400000000000002,42.67,13.600000000000001,2.2,0
2014,8,12,21,30,26.3,44.87,13.4,2.5,0
2014,8,12,22,30,25.200000000000003,47.4,13.200000000000001,2.5,0
2014,8,12,23,30,24.1,50.6,13.200000000000001,2.4000000000000004,0
2014,8,13,0,30,23.200000000000003,53.38,13.200000000000001,2.3000000000000003,0
2014,8,13,1,30,22.5,55.61,13.200000000000001,2.2,0
2014,8,13,2,30,21.8,58.19,13.200000000000001,2.1,0
2014,8,13,3,30,21.200000000000003,61.27,13.4,1.8,0
2014,8,13,4,30,20.6,65.26,13.9,1.6,0
2014,8,13,5,30,20.6,67.04,14.3,1.8,0
2014,8,13,6,30,22,63.1,14.700000000000001,2.4000000000000004,31
2014,8,13,7,30,25.3,52.28,14.8,3.4000000000000004,220
2014,8,13,8,30,28.6,39.84,13.600000000000001,3.9000000000000004,441
2014,8,13,9,30,30.900000000000002,35.02,13.700000000000001,3.5,648
2014,8,13,10,30,32.800000000000004,30.27,13.100000000000001,3.3000000000000003,819
2014,8,13,11,30,34.300000000000004,26.02,12.100000000000001,3.4000000000000004,942
2014,8,13,12,30,35.4,22.900000000000002,11.100000000000001,3.6,1000
2014,8,13,13,30,36,21.240000000000002,10.4,3.9000000000000004,992
2014,8,13,14,30,36.2,20.51,10.100000000000001,4.1000000000000005,918
2014,8,13,15,30,35.9,20.47,9.8,4.3,785
2014,8,13,16,30,35.1,21.06,9.600000000000001,4.4,603
2014,8,13,17,30,33.7,22.69,9.5,4.1000000000000005,390
2014,8,13,18,30,31.1,26.79,9.8,3.1,170
2014,8,13,19,30,28.700000000000003,33.55,11.100000000000001,2.5,0
2014,8,13,20,30,27.700000000000003,36.46,11.5,3.1,0
2014,8,13,21,30,27,38.9,11.8,3.7,0
2014,8,13,22,30,26.3,41.64,12.200000000000001,3.9000000000000004,0
2014,8,13,23,30,25.5,44.57,12.600000000000001,4,0
2014,8,14,0,30,24.8,47.12,12.8,3.9000000000000004,0
2014,8,14,1,30,24.1,49.550000000000004,12.9,3.7,0
2014,8,14,2,30,23.5,51.51,12.9,3.5,0
2014,8,14,3,30,22.8,53.86,13,3.3000000000000003,0
2014,8,14,4,30,22.200000000000003,56.14,13,3.2,0
2014,8,14,5,30,21.900000000000002,57.52,13.100000000000001,3.2,0
2014,8,14,6,30,23,54.45,13.3,3.7,30
2014,8,14,7,30,26,46.04,13.5,4.3,219
2014,8,14,8,30,29.3,36.93,13.100000000000001,4.5,441
2014,8,14,9,30,31.8,31.45,12.8,4.1000000000000005,648
2014,8,14,10,30,33.6,27.7,12.4,3.8000000000000003,822
2014,8,14,11,30,35,24.560000000000002,11.8,3.9000000000000004,943
2014,8,14,12,30,36,22.16,11.100000000000001,4.2,999
2014,8,14,13,30,36.6,20.66,10.5,4.4,991
2014,8,14,14,30,36.800000000000004,20,10.200000000000001,4.5,917
2014,8,14,15,30,36.6,19.830000000000002,9.9,4.4,782
2014,8,14,16,30,35.800000000000004,20.2,9.5,4.2,555
2014,8,14,17,30,34.5,21.37,9.3,3.6,376
2014,8,14,18,30,31.700000000000003,25.35,9.5,2.5,164
2014,8,14,19,30,29.200000000000003,32.2,10.9,1.9000000000000001,0
2014,8,14,20,30,28.3,34.22,11,2.5,0
2014,8,14,21,30,27.700000000000003,35.94,11.3,3.3000000000000003,0
2014,8,14,22,30,27,38.32,11.600000000000001,3.9000000000000004,0
2014,8,14,23,30,26.1,41.08,11.9,4,0
2014,8,15,0,30,25.3,43.38,12,3.8000000000000003,0
2014,8,15,1,30,24.5,45.57,12,3.5,0
2014,8,15,2,30,23.900000000000002,47.31,12,3.2,0
2014,8,15,3,30,23.5,49.06,12.200000000000001,3.1,0
2014,8,15,4,30,23.1,51.53,12.600000000000001,3.1,0
2014,8,15,5,30,22.900000000000002,53.74,13,3.1,0
2014,8,15,6,30,23.5,53.4,13.5,3.4000000000000004,21
2014,8,15,7,30,25.400000000000002,48.980000000000004,13.9,4,95
2014,8,15,8,30,28.400000000000002,41.18,14,4.6000000000000005,372
2014,8,15,9,30,31.6,32.06,12.9,4.800000000000001,632
2014,8,15,10,30,34.1,25.68,11.700000000000001,4.7,800
2014,8,15,11,30,35.9,22.12,10.9,4.4,919
2014,8,15,12,30,37,20.31,10.600000000000001,4.3,975
2014,8,15,13,30,37.5,19.45,10.3,4.1000000000000005,964
2014,8,15,14,30,37.5,19.23,10.200000000000001,4,888
2014,8,15,15,30,37.1,19.490000000000002,10,3.8000000000000003,755
2014,8,15,16,30,36.300000000000004,20.18,9.9,3.6,573
2014,8,15,17,30,35,21.54,9.8,3.1,338
2014,8,15,18,30,32.800000000000004,25.5,10.5,2.4000000000000004,150
2014,8,15,19,30,30.8,29.44,10.9,2.7,0
2014,8,15,20,30,29.6,30.310000000000002,10.3,3.5,0
2014,8,15,21,30,28.6,31.2,9.9,3.9000000000000004,0
2014,8,15,22,30,27.700000000000003,32.74,9.9,3.8000000000000003,0
2014,8,15,23,30,26.8,35.95,10.5,3.5,0
2014,8,16,0,30,26,39.99,11.4,3.1,0
2014,8,16,1,30,25.400000000000002,43.49,12.100000000000001,2.7,0
2014,8,16,2,30,24.8,46.69,12.600000000000001,2.6,0
2014,8,16,3,30,24.3,49.38,13,2.5,0
2014,8,16,4,30,23.700000000000003,52.22,13.3,2.4000000000000004,0
2014,8,16,5,30,23.400000000000002,54.08,13.600000000000001,2.5,0
2014,8,16,6,30,24.5,51.370000000000005,13.8,3.3000000000000003,13
2014,8,16,7,30,27.400000000000002,42.7,13.600000000000001,4.4,121
2014,8,16,8,30,30.700000000000003,33.62,12.9,4.6000000000000005,25
2014,8,16,9,30,33.2,28.47,12.5,3.8000000000000003,280
2014,8,16,10,30,34.9,26.810000000000002,13,2.5,333
2014,8,16,11,30,35.9,26.5,13.700000000000001,1.5,396
2014,8,16,12,30,36.2,27.13,14.3,0.7000000000000001,299
2014,8,16,13,30,36,28.45,14.9,0.4,689
2014,8,16,14,30,35.4,30.38,15.4,0.5,770
2014,8,16,15,30,34.9,31.96,15.700000000000001,0.9,664
2014,8,16,16,30,34.4,33.21,15.9,1.4000000000000001,462
2014,8,16,17,30,33.4,35.46,16.1,1.6,191
2014,8,16,18,30,31.3,43.83,17.5,1.6,138
2014,8,16,19,30,29.6,52.47,18.900000000000002,2.1,0
2014,8,16,20,30,28.700000000000003,53.18,18.2,3.1,0
2014,8,16,21,30,27.900000000000002,55.660000000000004,18.2,3.6,0
2014,8,16,22,30,27,58.77,18.2,3.6,0
2014,8,16,23,30,26.200000000000003,61.52,18.2,3.5,0
2014,8,17,0,30,25.5,64.11,18.2,3.1,0
2014,8,17,1,30,25,66.05,18.2,2.6,0
2014,8,17,2,30,24.5,68.11,18.2,2.2,0
2014,8,17,3,30,24,70.16,18.2,1.9000000000000001,0
2014,8,17,4,30,23.400000000000002,72.86,18.3,1.6,0
2014,8,17,5,30,23,74.92,18.3,1.5,0
2014,8,17,6,30,24,70.95,18.400000000000002,2.2,24
2014,8,17,7,30,26.5,59.84,18.1,2.7,204
2014,8,17,8,30,28.900000000000002,48.74,17,2.3000000000000003,421
2014,8,17,9,30,30.8,42.71,16.7,1.3,625
2014,8,17,10,30,32.4,38.52,16.5,0.6000000000000001,794
2014,8,17,11,30,33.7,35.27,16.2,0.8,912
2014,8,17,12,30,34.6,32.82,15.9,1.6,971
2014,8,17,13,30,35.1,31.240000000000002,15.600000000000001,2.2,907
2014,8,17,14,30,35.1,30.67,15.3,2.7,816
2014,8,17,15,30,34.5,31.09,15,3.3000000000000003,756
2014,8,17,16,30,33.300000000000004,33.07,14.9,3.6,321
2014,8,17,17,30,31.5,37.17,15.100000000000001,3.8000000000000003,105
2014,8,17,18,30,29.1,44.04,15.600000000000001,3.3000000000000003,57
2014,8,17,19,30,27,52.49,16.5,3,0
2014,8,17,20,30,25.700000000000003,56.68,16.5,3,0
2014,8,17,21,30,24.8,60.74,16.7,2.8000000000000003,0
2014,8,17,22,30,24.1,64.92,17.1,2.4000000000000004,0
2014,8,17,23,30,23.400000000000002,69,17.400000000000002,2,0
2014,8,18,0,30,22.8,72.38,17.6,1.5,0
2014,8,18,1,30,22.3,75.26,17.7,1.1,0
2014,8,18,2,30,21.8,78.15,17.8,0.8,0
2014,8,18,3,30,21.5,80.19,17.900000000000002,0.6000000000000001,0
2014,8,18,4,30,21.200000000000003,82.3,18.1,0.5,0
2014,8,18,5,30,21.1,83.43,18.2,0.8,0
2014,8,18,6,30,22.200000000000003,78.75,18.3,1.3,21
2014,8,18,7,30,24.700000000000003,67.85,18.400000000000002,1.4000000000000001,191
2014,8,18,8,30,27.200000000000003,57.94,18.2,1,405
2014,8,18,9,30,29.200000000000003,50.660000000000004,17.900000000000002,0.9,607
2014,8,18,10,30,30.400000000000002,46.660000000000004,17.7,1.1,775
2014,8,18,11,30,31.200000000000003,44.59,17.7,1.3,691
2014,8,18,12,30,31.900000000000002,42.83,17.7,1.5,955
2014,8,18,13,30,32.4,41.29,17.6,1.7000000000000002,770
2014,8,18,14,30,32.5,40.480000000000004,17.400000000000002,1.9000000000000001,495
2014,8,18,15,30,32.300000000000004,40.4,17.1,2.3000000000000003,461
2014,8,18,16,30,31.5,41.88,17,2.8000000000000003,557
2014,8,18,17,30,30.3,44.92,17,3,347
2014,8,18,18,30,28.3,52.65,17.7,3.1,137
2014,8,18,19,30,26.3,63.6,18.8,3.4000000000000004,0
2014,8,18,20,30,25.1,71.12,19.5,3.7,0
2014,8,18,21,30,24.1,77.54,19.900000000000002,3.5,0
2014,8,18,22,30,23.6,80.28,20,3.2,0
2014,8,18,23,30,23.3,80.32000000000001,19.700000000000003,3.3000000000000003,0
2014,8,19,0,30,23.200000000000003,78.53,19.3,3.3000000000000003,0
2014,8,19,1,30,23,78.44,19,3.1,0
2014,8,19,2,30,22.6,80.13,19,2.8000000000000003,0
2014,8,19,3,30,22.200000000000003,82.58,19.1,2.6,0
2014,8,19,4,30,21.700000000000003,85.82000000000001,19.200000000000003,2.5,0
2014,8,19,5,30,21.5,87.38,19.3,2.7,0
2014,8,19,6,30,22.1,84.59,19.400000000000002,3.2,20
2014,8,19,7,30,24,75.13,19.3,3.8000000000000003,193
2014,8,19,8,30,26.6,63.02,19,4.1000000000000005,412
